state,date,tweet_id,subj,pol
CT,2020-02-10,1226889994034746624,0.06666666666666667,0.06666666666666667
CT,2020-02-11,1227284767444877312,0.6396825396825397,-0.1990079365079365
CT,2020-02-12,1227565648900943872,0.10256410256410256,0.0
CT,2020-02-13,1227919293825046016,0.30761904761904757,0.09761904761904762
CT,2020-02-14,1228295604179202048,0.45019841269841276,0.19047619047619052
CT,2020-02-15,1228775804194168832,0.6333333333333333,-0.10000000000000002
CT,2020-02-16,1229118992705930496,0.06666666666666667,0.06666666666666667
CT,2020-02-17,1229439182227051776,0.6777777777777777,0.2944444444444445
CT,2020-02-18,1229738562781912064,0.1,-0.05
CT,2020-02-19,1230054960451567616,0.13333333333333333,0.0
CT,2020-02-20,1230490759970428416,0.5218095238095237,0.009809523809523815
CT,2020-02-21,1230845501618077696,0.8236111111111111,-0.054861111111111104
CT,2020-02-22,1231251243403766784,0.2636574074074074,0.26203703703703707
CT,2020-02-23,1231498579973861376,0.3,0.11733333333333333
CT,2020-02-24,1232005909482309888,0.16765271765271766,0.046049783549783556
CT,2020-02-25,1232347790398875648,0.30540490887713106,-0.07248677248677249
CT,2020-02-26,1232668470036957952,0.316025641025641,-0.03509615384615383
CT,2020-02-27,1233003704281563392,0.26756978653530383,0.09614378078817733
CT,2020-02-28,1233432368864014848,0.41067557104142466,-0.015006775067750673
CT,2020-02-29,1233750021328502016,0.3208250083250083,-0.10282482274669776
CT,2020-03-01,1234129453111886336,0.32642554578038446,-0.0029081133919843507
CT,2020-03-02,1234439174358974720,0.40590707369553525,0.0075869643177335485
CT,2020-03-03,1234862250441347072,0.31413320396079014,0.0041083246255660105
CT,2020-03-04,1235166067292768000,0.39894591276170227,0.079306299207615
CT,2020-03-05,1235578082700923136,0.3401550751879699,0.0862781954887218
CT,2020-03-06,1235932725515971328,0.3232903009688724,0.013864409400123677
CT,2020-03-07,1236280145100603648,0.36134274719989007,0.06142158833230259
CT,2020-03-08,1236638405343098880,0.2619157848324515,0.05482069370958261
CT,2020-03-09,1237006950030869760,0.39342075517075514,0.10895731120731122
CT,2020-03-10,1237395572634989824,0.29810392213742737,0.04401075370791867
CT,2020-03-11,1237710877268742912,0.32345271441910095,0.05575321984854547
CT,2020-03-12,1238064468303209984,0.3109010101010101,0.039314114727774394
CT,2020-03-13,1238418427299604224,0.298316630097452,0.06132728644072823
CT,2020-03-14,1238831907159841280,0.2762426900584795,0.0011078833447254583
CT,2020-03-15,1239184881968415744,0.29823673481806007,0.0796660084602479
CT,2020-03-16,1239528009370459648,0.2797881902048569,0.06878683141703974
CT,2020-03-17,1239901595015788800,0.2585432977874838,0.04815780150082475
CT,2020-03-18,1240248130887016960,0.3211604136604137,0.10099172006941105
CT,2020-03-19,1240596586044771328,0.3340263152763153,0.0854535948285948
CT,2020-03-20,1240968967944401920,0.45195942945942946,0.056780205905205904
CT,2020-03-21,1241348854109676288,0.2958420242002332,0.08015370478057045
CT,2020-03-22,1241705417576604928,0.23916434318976693,0.06722491256389561
CT,2020-03-23,1242045083392884736,0.3589576065468923,0.06748762759644454
CT,2020-03-24,1242452363368053504,0.2888742334054834,0.06490657599056036
CT,2020-03-25,1242808313616055552,0.28100325600325604,0.06889847421097421
CT,2020-03-26,1243138369611853312,0.28394838212634826,0.0511282314672145
CT,2020-03-27,1243521975041581056,0.2765283431328207,0.12404629988585213
CT,2020-03-28,1243883221966873088,0.3560838408296036,0.012979064250250692
CT,2020-03-29,1244259030653868288,0.3342626507202779,0.053458617653532915
CT,2020-03-30,1244610342633265920,0.41069858639303086,0.05578556731334508
CT,2020-03-31,1245000765140256256,0.3307212915908568,-0.014298379351877992
CT,2020-04-01,1245328139215028480,0.3057425029345319,0.06825205122306571
CT,2020-04-02,1245689016012082432,0.3396369305297877,0.14459235209235208
CT,2020-04-03,1246044594615149312,0.407193227647773,0.11213142654904014
CT,2020-04-04,1246416084181247744,0.2924265540284957,0.020245450342537726
CT,2020-04-05,1246788684965270272,0.28964661840758343,0.056204303027219696
CT,2020-04-06,1247103033053979904,0.31018588482224857,0.017098667273383186
CT,2020-04-07,1247500005975759872,0.3406151000978587,0.052715647469149626
CT,2020-04-08,1247844388908939264,0.35313921063921067,0.07057744432744432
CT,2020-04-09,1248231097327319808,0.3652438771274388,0.05356276809187769
CT,2020-04-10,1248587687397795072,0.24206050520566647,0.05857662647985228
CT,2020-04-11,1248920770702026240,0.2699601650305876,0.04942940471109485
CT,2020-04-12,1249325728671234560,0.32759777837902837,0.0690544019059644
CT,2020-04-13,1249704318006607360,0.2664054438711973,0.011400625630077686
CT,2020-04-14,1250062393818160896,0.33315931753431743,0.10983148795648795
CT,2020-04-15,1250386699479461120,0.31951910799204614,0.02044690275360379
CT,2020-04-16,1250757434914442240,0.24716147905400243,0.0676801391754663
CT,2020-04-17,1251119539363928320,0.30975793078174024,0.07845351473922904
CT,2020-04-18,1251505129305235968,0.27400139542996677,0.04123327069755641
CT,2020-04-19,1251833261138969344,0.2601014189514191,0.06403307216510341
CT,2020-04-20,1252199845870999296,0.3852818438623524,0.04803158705701079
CT,2020-04-21,1252582329539723776,0.3179106240981241,-0.029921368634259246
CT,2020-04-22,1252918814025095680,0.273137909998865,0.07754295943990469
CT,2020-04-23,1253375104009745408,0.30976333098426123,0.005945529492041121
CT,2020-04-24,1253664802518083328,0.3491009277558192,0.00915138490182541
CT,2020-04-25,1254034273272511488,0.3239688552188552,0.0332404504818298
CT,2020-04-26,1254402817421883392,0.33549535781678635,0.057410991785991794
CT,2020-04-27,1254743073547308288,0.2577044735809104,0.049839925666075105
CT,2020-04-28,1255080293358603776,0.24630915244885832,0.03388697903403786
CT,2020-04-29,1255492286706054144,0.38092930112816475,0.09675149082819537
CT,2020-04-30,1255833678570304000,0.31638294926173716,0.10945782340905448
CT,2020-05-01,1256194059740290048,0.2874948963611754,0.014492901048133605
CT,2020-05-02,1256571907427048448,0.3075850064051595,0.07777098264901199
CT,2020-05-03,1256946406593997312,0.2872481655460379,0.04488897331982438
CT,2020-05-04,1257274506765695232,0.33387646304312985,0.06042401816467908
CT,2020-05-05,1257643218880776192,0.3105839530839531,0.12607681670181672
CT,2020-05-06,1258006548288435456,0.3556303418803418,0.04938201988983237
CT,2020-05-07,1258381512735758336,0.27554618870408343,0.0750240816688185
CT,2020-05-08,1258747701193050112,0.3405674736785849,0.08692381027537277
CT,2020-05-09,1259120372856854016,0.3529163182146137,0.010955660501115046
CT,2020-05-10,1259453938413848320,0.28612291343772833,0.04510914646910017
DC,2020-01-25,1221097345957262080,0.38363177226813594,0.05213498622589532
DC,2020-01-26,1221369012080298496,0.2318181818181818,0.10142045454545454
DC,2020-01-27,1221773470098458624,0.19166666666666668,0.13333333333333333
DC,2020-01-28,1222043667047341056,0.42869318181818183,-0.031912878787878796
DC,2020-01-29,1222489892661258752,0.2829710144927536,0.07996894409937887
DC,2020-01-30,1222951174212623104,0.4476190476190476,-0.04761904761904763
DC,2020-01-31,1223199233294035456,0.3108417508417508,0.17247474747474748
DC,2020-02-01,1223572950728093696,0.4666666666666666,0.293560606060606
DC,2020-02-02,1223990589391292928,0.20666666666666664,-0.03333333333333333
DC,2020-02-03,1224275924333126400,0.5066666666666666,-0.013333333333333336
DC,2020-02-04,1224643914182881280,0.25,0.1
DC,2020-02-05,1225131382319523840,0.03333333333333334,0.0
DC,2020-02-06,1225462080787206656,0.260003885003885,-0.033857808857808855
DC,2020-02-07,1225735476194234368,0.2375,0.07017045454545455
DC,2020-02-08,1226136682291948288,0.2777777777777778,0.14444444444444446
DC,2020-02-09,1226491502894977024,0.21875,-0.075
DC,2020-02-10,1226932339790855424,0.36481481481481487,-0.04259259259259259
DC,2020-02-11,1227191952704028672,0.2809090909090909,0.08727272727272727
DC,2020-02-12,1227668539175273984,0.46378787878787875,0.0415530303030303
DC,2020-02-13,1227951874700686848,0.1375,0.05416666666666666
DC,2020-02-14,1228273146413899776,0.25,-0.03125
DC,2020-02-15,1228576513498505216,0.43333333333333335,0.008333333333333323
DC,2020-02-16,1229101558384762880,0.44791666666666663,0.24791666666666667
DC,2020-02-17,1229373639453220864,0.0,0.0
DC,2020-02-18,1229755739691986944,0.15555555555555556,-0.13333333333333333
DC,2020-02-19,1230125892344671232,0.35833333333333334,0.2833333333333333
DC,2020-02-20,1230611176649875456,0.0,0.0
DC,2020-02-21,1230832613336377344,0.3148148148148148,0.2851851851851852
DC,2020-02-22,1231170479414065920,0.25833333333333336,-0.049999999999999996
DC,2020-02-23,1231610911223304192,0.0,0.0
DC,2020-02-24,1231977586983634688,0.3515046296296296,0.07106481481481482
DC,2020-02-25,1232338315521463296,0.36215778474399174,0.14684778822709857
DC,2020-02-26,1232666534967530752,0.3635803851321093,-0.0313692342140618
DC,2020-02-27,1233012048192651520,0.31286719233147803,0.1327224734590806
DC,2020-02-28,1233391279691124992,0.38699891426340693,0.0015287450070058787
DC,2020-02-29,1233741153037434368,0.3907176157176158,-0.05585248085248086
DC,2020-03-01,1234119014882167296,0.32561514156341737,0.04979661143454246
DC,2020-03-02,1234448506503635456,0.42394751082251075,0.0225349476911977
DC,2020-03-03,1234869373628675328,0.25436049482924483,0.03386984928651595
DC,2020-03-04,1235161951775900416,0.33548631357304826,0.09178530936183998
DC,2020-03-05,1235551175937345536,0.3127044148380355,0.06600074016022292
DC,2020-03-06,1235945040179366400,0.4516701614357864,0.1000490395021645
DC,2020-03-07,1236284210622229248,0.3571681319366504,0.10214534147693871
DC,2020-03-08,1236622062988181248,0.37224024181836685,0.037988730598105605
DC,2020-03-09,1236987738766216448,0.33404129182449493,0.05986037129103536
DC,2020-03-10,1237383788548552192,0.27317103635712653,0.0810029690704033
DC,2020-03-11,1237739462777697536,0.2856680871147163,0.06056060044824091
DC,2020-03-12,1238059988589070336,0.2870376721609116,0.023984817998902515
DC,2020-03-13,1238426964792070656,0.28974213363796697,0.01941958836880712
DC,2020-03-14,1238834684693199616,0.2925115712379863,0.07390849192735985
DC,2020-03-15,1239170760604920576,0.30651770907367926,0.09019294759966404
DC,2020-03-16,1239530620029207808,0.2808138406877903,0.0658028817587641
DC,2020-03-17,1239896888865653248,0.3050633251046475,0.015181478301313016
DC,2020-03-18,1240251090408867328,0.297505087143759,0.04047414716360029
DC,2020-03-19,1240617815615590656,0.3130746568246567,0.051688184500684506
DC,2020-03-20,1240965529158449664,0.3036452436452437,0.09283879810665525
DC,2020-03-21,1241365045585824000,0.28511467051467054,0.006090115440115443
DC,2020-03-22,1241740113853435648,0.2524420367397896,0.029655787408596396
DC,2020-03-23,1242081422955147520,0.2899097936207311,0.10985542506538598
DC,2020-03-24,1242431853607081216,0.2578999453999454,0.06829160481504233
DC,2020-03-25,1242795927064511232,0.3046520467836258,0.08735194045720361
DC,2020-03-26,1243151154545158656,0.2963253661956492,0.09722719955620898
DC,2020-03-27,1243537162714769920,0.33565897065897066,0.12008480451839823
DC,2020-03-28,1243904317924350208,0.35372700932224754,0.09626196775006299
DC,2020-03-29,1244263183494739200,0.2972098728513202,0.048127208458725715
DC,2020-03-30,1244620443590155776,0.2664221681096681,0.07970878427128426
DC,2020-03-31,1244993230307557888,0.33538859897412526,0.06057254879623301
DC,2020-04-01,1245341952217671424,0.30363019916591344,0.08069143158428871
DC,2020-04-02,1245692718056695040,0.3195018600714804,0.06642161899282152
DC,2020-04-03,1246057894059645952,0.38402615902615894,0.07583284770784769
DC,2020-04-04,1246452541219271680,0.3342046359437664,0.10090234644582471
DC,2020-04-05,1246786771584167936,0.3469932161598829,0.08401751318417988
DC,2020-04-06,1247120562811044352,0.33706004005572976,0.10039131436491351
DC,2020-04-07,1247512204241068032,0.30153502775453983,0.07573304913243939
DC,2020-04-08,1247874325759222016,0.3100915744749077,0.06724520602853934
DC,2020-04-09,1248241837322606848,0.32676950764356794,0.06335832817975673
DC,2020-04-10,1248621484195911936,0.30274580887862135,0.033869515900765895
DC,2020-04-11,1248945216198479616,0.3129262390524767,0.10919152629548673
DC,2020-04-12,1249324542906146560,0.33481278559403554,0.060284555938852825
DC,2020-04-13,1249691624400106240,0.2922201148686297,0.11429865514023925
DC,2020-04-14,1250060162226766848,0.285406191956192,0.05525762339512338
DC,2020-04-15,1250402065670934272,0.31416594904498124,0.04245290334945073
DC,2020-04-16,1250786332712153856,0.30738184239006605,0.06397958675096835
DC,2020-04-17,1251113871186599168,0.2363650585525585,0.05677379194081782
DC,2020-04-18,1251488753312049920,0.327048895631485,0.130149189331667
DC,2020-04-19,1251854764824538112,0.32588111844064227,0.11409178949357524
DC,2020-04-20,1252235197492838912,0.36185016447113216,0.05053894358329841
DC,2020-04-21,1252566346626556416,0.3089317650277795,0.022433553094784977
DC,2020-04-22,1252911724594551040,0.254928600206378,0.048366725866725864
DC,2020-04-23,1253335363445488128,0.31032390821183936,0.10578083016121806
DC,2020-04-24,1253671598792921856,0.3392249356923271,0.05340340516970953
DC,2020-04-25,1254017195534967808,0.30522639263581297,0.03528221309018412
DC,2020-04-26,1254412303585600512,0.31813366246236613,0.03944556343861899
DC,2020-04-27,1254768615510919936,0.29792342319516224,0.07085380152380832
DC,2020-04-28,1255079170137535488,0.20718980343980342,0.04480460929679681
DC,2020-04-29,1255472298872124160,0.26765053233803227,0.0993711439023939
DC,2020-04-30,1255847831841031680,0.30320960205923975,0.093801302361085
DC,2020-05-01,1256179826855067392,0.3195037707628949,0.04628194335824356
DC,2020-05-02,1256588550343541760,0.35060759980759976,0.05826371151996152
DC,2020-05-03,1256943421331480064,0.2785831677430038,0.08034642014406358
DC,2020-05-04,1257292766727092992,0.303330380417074,0.07911833425521052
DC,2020-05-05,1257654263322171648,0.3320836684566193,0.08598730030594787
DC,2020-05-06,1258007473843929600,0.28927885395676806,0.09582562404648297
DC,2020-05-07,1258378867062887936,0.2634393483773649,0.05580198879785658
DC,2020-05-08,1258759503239355904,0.2874481296095878,0.09563123249483925
DC,2020-05-09,1259110768697819136,0.33647189856348275,0.04886499364222137
DC,2020-05-10,1259441086937288192,0.3550676633203515,0.020357278623407665
DE,2020-01-25,1221099162836617216,0.3157467532467533,-0.16747835497835498
DE,2020-01-26,1221330069660086272,0.5,0.5
DE,2020-01-27,1221865016405741568,0.7681818181818182,0.04545454545454545
DE,2020-01-28,1222050975629911296,0.7642857142857142,0.05476190476190476
DE,2020-01-29,1222526716179992576,0.45,-0.3
DE,2020-01-30,1222804859289817088,0.29583333333333334,0.2875
DE,2020-01-31,1223050381716006144,0.3333333333333333,0.016666666666666666
DE,2020-02-02,1224083005200904192,0.0,0.0
DE,2020-02-03,1224366139318448128,1.0,-0.25
DE,2020-02-04,1224715688866105344,0.5,0.0
DE,2020-02-07,1225905473012064256,0.9,-0.6
DE,2020-02-09,1226355413468242944,0.0625,0.0375
DE,2020-02-10,1227011787603750912,0.3032738095238095,0.024404761904761908
DE,2020-02-11,1227166876693886976,0.25,0.25
DE,2020-02-12,1227528028160393216,0.0,0.0
DE,2020-02-13,1227986828069894144,0.4125,-0.08333333333333333
DE,2020-02-14,1228354833840762880,0.5,0.0
DE,2020-02-15,1228723333132365824,0.5325649350649351,0.3205194805194805
DE,2020-02-17,1229379208218058752,0.25,-0.3
DE,2020-02-20,1230559067065606144,0.375,0.275
DE,2020-02-21,1230959552960579584,0.7,-0.15
DE,2020-02-22,1231331769162633216,0.4,-0.15000000000000002
DE,2020-02-24,1231752529039515648,0.0,0.0
DE,2020-02-25,1232280726553011456,0.10353535353535354,-0.005050505050505051
DE,2020-02-26,1232619903049401600,0.34722222222222215,-0.14166666666666666
DE,2020-02-27,1233037731991693056,0.3261904761904762,-0.09999999999999999
DE,2020-02-28,1233407550863776768,0.45223715327881997,0.0164872935706269
DE,2020-02-29,1233709895890946048,0.3599277210884354,0.011450602968460106
DE,2020-03-01,1234161296902718720,0.44574074074074077,0.20055555555555557
DE,2020-03-02,1234538866889153024,0.43000000000000005,0.06499999999999999
DE,2020-03-03,1234895364120496640,0.47831955922865016,0.061404958677685945
DE,2020-03-04,1235094356266209280,0.3024250440917108,0.07755731922398588
DE,2020-03-05,1235533563879460864,0.4326923076923077,0.08012820512820512
DE,2020-03-06,1235921840764196096,0.2796296296296296,-0.007407407407407408
DE,2020-03-07,1236232651973713664,0.29295559764309764,0.039188762626262634
DE,2020-03-08,1236609003094852864,0.1553571428571429,0.03154761904761905
DE,2020-03-09,1237040914294086400,0.33960317460317463,-0.020317460317460304
DE,2020-03-10,1237393596629593088,0.327928297755884,0.04198481116584565
DE,2020-03-11,1237741038792346880,0.3101984126984127,0.008099647266313936
DE,2020-03-12,1238077042793701888,0.23480339105339107,-0.024900793650793646
DE,2020-03-13,1238458612709971712,0.17119565217391305,-0.017934782608695656
DE,2020-03-14,1238833953690386432,0.2642094647776466,0.13491366587957498
DE,2020-03-15,1239158141212894720,0.1583482142857143,0.0328125
DE,2020-03-16,1239609539592090368,0.33822729849515565,0.04028550814265099
DE,2020-03-17,1239944893303194624,0.3128158355980937,-0.023075804124191215
DE,2020-03-18,1240246883887637248,0.2987387612387613,-0.07191974691974692
DE,2020-03-19,1240599112188604160,0.2778526645768025,0.03759505979333567
DE,2020-03-20,1241022962012873728,0.31605300314977736,-0.0467375851448432
DE,2020-03-21,1241371229897032192,0.2279513888888889,0.08007812499999999
DE,2020-03-22,1241722949640003072,0.2584178743961353,-0.003134057971014495
DE,2020-03-23,1242083560631845376,0.19067934988987623,0.0418090681248576
DE,2020-03-24,1242440226209640960,0.16917989417989418,0.05638528138528138
DE,2020-03-25,1242815836538596096,0.26354207661025847,0.04316673225764133
DE,2020-03-26,1243161926375486464,0.2558412698412698,0.0700545634920635
DE,2020-03-27,1243576354213149696,0.32424843674843673,-0.016776394901394903
DE,2020-03-28,1243913054537731328,0.17651727357609712,-0.010550887021475264
DE,2020-03-29,1244284091906503936,0.17256944444444444,0.004166666666666661
DE,2020-03-30,1244573440411520256,0.3524999999999999,0.0975
DE,2020-03-31,1244965567014276096,0.2781305114638448,0.12008302268718936
DE,2020-04-01,1245339178237537280,0.276984126984127,-0.0302988677988678
DE,2020-04-02,1245712957862357248,0.35173611111111114,0.14453125
DE,2020-04-03,1246021538963015936,0.12824074074074074,0.033894500561167225
DE,2020-04-04,1246443975427506432,0.26936358215427986,0.05066220117092211
DE,2020-04-05,1246802281609359104,0.17758387445887444,0.025953733766233764
DE,2020-04-06,1247142237621531648,0.29987701692247154,0.08004503913594821
DE,2020-04-07,1247520304790570240,0.17885013731787927,0.007000302564818691
DE,2020-04-08,1247873308371283200,0.14523239386875753,0.024647612488521584
DE,2020-04-09,1248283162255621376,0.319,0.07975
DE,2020-04-10,1248571054014177536,0.20757797270955164,0.07462231968810916
DE,2020-04-11,1248932893055414016,0.19432773109243695,0.07648531003310416
DE,2020-04-12,1249344298339713792,0.12833118833118834,0.031688116688116684
DE,2020-04-13,1249692492800027136,0.31219806763285024,-0.006551932367149757
DE,2020-04-14,1250047778907894784,0.2138646076146076,0.046386946386946376
DE,2020-04-15,1250397817891153664,0.16481198034769462,0.00367862296433725
DE,2020-04-16,1250749434379737856,0.17317708333333337,-0.019587053571428575
DE,2020-04-17,1251096392631616512,0.2644909688013136,-0.012452962506841822
DE,2020-04-18,1251486534962623744,0.29342127625460956,0.03109772326438993
DE,2020-04-19,1251813565277602816,0.26599279626623373,0.12785697375541125
DE,2020-04-20,1252188224467395840,0.2969086021505376,-0.011424731182795697
DE,2020-04-21,1252568740997858560,0.1285453216374269,0.027631578947368424
DE,2020-04-22,1252953551857365504,0.298216966966967,0.06630067567567566
DE,2020-04-23,1253341774674335488,0.140137987012987,0.01949930856180856
DE,2020-04-24,1253672774609586176,0.22955854844743737,0.02860058922558922
DE,2020-04-25,1254046231967600128,0.2217500973453354,0.018456246134817562
DE,2020-04-26,1254434550252207104,0.18206256109481914,0.04104349951124145
DE,2020-04-27,1254753657195224576,0.25188332908921146,-0.010385631525337412
DE,2020-04-28,1255094268564520448,0.2936507936507936,-0.024476911976911972
DE,2020-04-29,1255484902594503680,0.14312805930452988,0.034253898844891495
DE,2020-04-30,1255850378825135872,0.20407367324033987,0.09121224647266314
DE,2020-05-01,1256157319119698176,0.2365633074935401,0.057428940568475466
DE,2020-05-02,1256563289273361664,0.24784909755147852,0.0899196042053185
DE,2020-05-03,1256913509138504704,0.229320987654321,0.038220164609053496
DE,2020-05-04,1257331340833488896,0.2479359066859067,0.03863455988455989
DE,2020-05-05,1257697171587464704,0.23392094017094017,0.030047591297591294
DE,2020-05-06,1258025726124364544,0.1498862897985705,0.04265527148442443
DE,2020-05-07,1258411676284460032,0.21989007724301846,0.07051767676767678
DE,2020-05-08,1258720127280648704,0.20076667576667576,0.011989261989261991
DE,2020-05-09,1259132810406856960,0.21036483641075476,-0.02212585034013606
DE,2020-05-10,1259424005924800512,0.17843464405964407,-0.043547077922077924
FL,2020-01-25,1221055276617116928,0.2938044290017975,0.02002085390243286
FL,2020-01-26,1221398124246324992,0.2922963492878748,0.03155108388159236
FL,2020-01-27,1221783477155100160,0.33965097402597405,0.07392306998557
FL,2020-01-28,1222171560181146624,0.37714577967742535,0.020284673132774402
FL,2020-01-29,1222506024009687296,0.38994467448815273,-0.03177613871635611
FL,2020-01-30,1222878084924883456,0.33773388531299925,0.015852528273414355
FL,2020-01-31,1223225103226176000,0.2315885690885691,-0.0038524726024726035
FL,2020-02-01,1223589708214244096,0.2877645502645502,0.11267481361231363
FL,2020-02-02,1223939300433040640,0.2805941358024691,0.08078703703703705
FL,2020-02-03,1224271380287469312,0.3367201919527501,0.03321308321308322
FL,2020-02-04,1224698118426594048,0.36616532976827093,0.07641488413547239
FL,2020-02-05,1225008912443357696,0.3809966548602912,0.10857929948839037
FL,2020-02-06,1225398437713759488,0.33242955874534824,0.005818048910154173
FL,2020-02-07,1225767595173481472,0.28564285714285714,0.21614285714285716
FL,2020-02-08,1226179432528431872,0.33321655328798183,0.06220068027210886
FL,2020-02-09,1226493118278027008,0.17569444444444446,0.07135416666666666
FL,2020-02-10,1226881896224013312,0.28482539682539687,0.04104761904761906
FL,2020-02-11,1227233783078285824,0.38114545454545457,0.09183982683982685
FL,2020-02-12,1227580696564069376,0.4185024760592942,0.033949150596877864
FL,2020-02-13,1227911772903592704,0.37195247933884296,0.016056397306397303
FL,2020-02-14,1228282835986511872,0.288446275946276,0.02477106227106227
FL,2020-02-15,1228659518333082368,0.21992845117845114,-0.05469276094276095
FL,2020-02-16,1229046595215203840,0.37196275946275953,0.07991452991452988
FL,2020-02-17,1229424786558641920,0.2913082437275986,0.08065010706139737
FL,2020-02-18,1229742951786044416,0.4275438596491228,-0.08828947368421053
FL,2020-02-19,1230102896759903744,0.3162925551814441,0.004147961092405537
FL,2020-02-20,1230400722029007104,0.33561507936507934,0.08464105339105339
FL,2020-02-21,1230852386186743552,0.3570634920634921,0.08472222222222221
FL,2020-02-22,1231273139965144320,0.27749999999999997,0.09987689393939395
FL,2020-02-23,1231589754247775744,0.3165707070707071,-0.055837752525252526
FL,2020-02-24,1231939930275383552,0.36008480305702534,0.08201201499118166
FL,2020-02-25,1232329896279416832,0.3127546635029029,0.03628896696678386
FL,2020-02-26,1232668527136242688,0.35061200381539365,0.04392799055934648
FL,2020-02-27,1233010268807465728,0.37129008857904966,0.06583508633021622
FL,2020-02-28,1233395273639228672,0.3552961928989326,0.009270807594865814
FL,2020-02-29,1233721258489948928,0.3485993059423551,0.04501108682828132
FL,2020-03-01,1234100062025224960,0.34535691445306826,0.0024211136086136086
FL,2020-03-02,1234471411081759488,0.33157435157435167,0.03468194220153468
FL,2020-03-03,1234834646960738560,0.30140697175010894,0.03307616255839296
FL,2020-03-04,1235164972492625920,0.3419162634750871,0.062453063548651766
FL,2020-03-05,1235537089751748096,0.3347337135417492,0.025316836251546068
FL,2020-03-06,1235891607854884608,0.3365955085255747,0.08578223100524864
FL,2020-03-07,1236263540489417728,0.3235161615508082,0.04986645122840563
FL,2020-03-08,1236623695050346752,0.3052960150960151,0.0428884093915344
FL,2020-03-09,1236994936650142976,0.35399895126344383,0.032297916036593585
FL,2020-03-10,1237382902154050560,0.33369809823161295,0.04824758765896108
FL,2020-03-11,1237749258492203008,0.2979722571352849,0.032798658100013624
FL,2020-03-12,1238067405671478528,0.2823559254941964,0.027973486520314103
FL,2020-03-13,1238403752615867648,0.27643945970968054,0.035933792085331574
FL,2020-03-14,1238841603942877440,0.2797051652215658,0.04802214935830851
FL,2020-03-15,1239174944560226048,0.25607491460264703,0.04127796192539257
FL,2020-03-16,1239542258321113856,0.27777226780550246,0.032877445375339355
FL,2020-03-17,1239896091570262784,0.29281648976422686,0.05482125027347164
FL,2020-03-18,1240254936148000000,0.29695573620427695,0.06958518479807162
FL,2020-03-19,1240615281347578624,0.24107633858140962,0.04950964080337812
FL,2020-03-20,1240987016349591808,0.2914296311909249,0.05674174682644908
FL,2020-03-21,1241351289730326528,0.26549983799983823,0.03857622295122294
FL,2020-03-22,1241719519142711040,0.2622100086305788,0.05325356384865039
FL,2020-03-23,1242073529401798912,0.31892552515654976,0.030487019733639747
FL,2020-03-24,1242432210939789312,0.27213840040152193,0.02936942006074717
FL,2020-03-25,1242792324456457472,0.28222725324229947,0.047775853610579434
FL,2020-03-26,1243164132303792128,0.293023926947538,0.06312235859006875
FL,2020-03-27,1243540330711626496,0.3015475209858121,0.049940088041353865
FL,2020-03-28,1243884060423149056,0.28811567656880144,0.049600808504233464
FL,2020-03-29,1244254753337052416,0.3034118779848146,0.03182367372266604
FL,2020-03-30,1244603631433904384,0.2846642764211223,0.05548052329169214
FL,2020-03-31,1244990534076814336,0.2512917962153103,0.053860856529672076
FL,2020-04-01,1245326830512888832,0.3212682861708286,0.04777923016087068
FL,2020-04-02,1245695036495758080,0.2652959130134081,0.0355399604025321
FL,2020-04-03,1246039371570672896,0.3009440611259172,0.04735211162939002
FL,2020-04-04,1246434568943164160,0.2940277076044842,0.04954393357629395
FL,2020-04-05,1246782257901094144,0.2761943637859585,0.0471209123057857
FL,2020-04-06,1247139864336460800,0.27957100881196045,0.039890319770618916
FL,2020-04-07,1247505838679537408,0.27329698092781535,0.050561083910016485
FL,2020-04-08,1247865084821882880,0.28327975955593754,0.04306364387007485
FL,2020-04-09,1248217879869795840,0.26135719593595763,0.040654307786214136
FL,2020-04-10,1248590587180194048,0.2954311362706383,0.06508543999648476
FL,2020-04-11,1248940717530050048,0.2784849547406451,0.053504435888256076
FL,2020-04-12,1249311971478461184,0.2956962271317443,0.03175204239548865
FL,2020-04-13,1249681527518057216,0.26030534650265763,0.03307207109918773
FL,2020-04-14,1250040776127362560,0.2835157910325108,0.03446004921004922
FL,2020-04-15,1250394800367117568,0.28700051931187637,0.0640065673395632
FL,2020-04-16,1250768763135482880,0.28408894690427694,0.04651124554918937
FL,2020-04-17,1251111820173399552,0.27554026601466364,0.05536414727188564
FL,2020-04-18,1251493320179694848,0.2670254185676688,0.029355080681046503
FL,2020-04-19,1251845938312366336,0.29951443920064585,0.037214435062064365
FL,2020-04-20,1252201608482816256,0.2997479487348769,0.05411972036640133
FL,2020-04-21,1252577615970520576,0.28610106721094936,0.033326767741060685
FL,2020-04-22,1252940020568139520,0.30089992383493214,0.039440210346823705
FL,2020-04-23,1253338850820632832,0.26970138014700773,0.045676397416014335
FL,2020-04-24,1253670355913477120,0.2977156310780222,0.04487594035183974
FL,2020-04-25,1254021690328943616,0.32872338256677347,0.03338457639561691
FL,2020-04-26,1254385396225165312,0.2927597567735605,0.07029222841985257
FL,2020-04-27,1254759323905772544,0.2936900495710982,0.045742084714866973
FL,2020-04-28,1255092227427958784,0.2781294661316591,0.04811243293946149
FL,2020-04-29,1255486664435222016,0.28890762305564116,0.04638287799637906
FL,2020-04-30,1255823828978809600,0.29218361868323156,0.03935778553232114
