Tweet_ID
1244032789390839808
1241458510367346688
1241339576750206976
1244008961948274695
1244395630669320195
1244060752849195008
1244026515169218561
1242608097803132928
1243293812161568768
1246237654275899393
1234977037342785536
1242504183611150336
1243570312802902016
1242710161736622080
1241845548157562881
1240262420355936257
1246299731510218752
1255985637431353348
1246442882476789761
1244723209464721409
1241595848309395456
1244185123060191232
1243415422025658368
1239758361660256257
1238301327794425857
1237469027661987846
1238294801277018112
1237533943605252096
1235255821535068160
1238758553130852352
1238758598819397634
1234469512587730945
1239724786063822848
1237282618426580992
1237280350365028352
1236103585794084864
1237977679162265601
1235345802740076550
1237797055122362370
1238871815742615552
1236414722678730752
1239811483242049543
1237618797189582849
1238688801985138689
1238141415688785920
1239779425811492865
1239105153313247232
1234469725037584384
1239951018483265537
1235250618324996100
1239696688664793089
1233970843442507776
1239755471764049920
1237784803706953729
1237920946205470726
1235687876811272198
1237949773455323136
1238277554491887616
1238321611410771968
1234233841939775489
1238146738264748033
1238146788546285568
1237395423746113536
1235350268574928900
1239065324583968768
1236097767157661699
1238474526910042114
1237773976933294080
1237766017289531392
1238901561939509248
1237539208438231047
1238333468679057408
1237486801025024000
1237540285703323648
1237607062277783552
1237607197263069184
1237283231566725120
1239780235408625666
1236815657183952897
1233833993532915712
1237224762297815040
1237959143685644289
1234596642873061376
1237599861060407297
1237278174905430016
1237528491962163200
1237281266099040257
1237576418759827457
1237942022918602752
1237836670335979526
1233842633954316288
1233955321036595201
1234668869035294722
1235567500919631874
1236869412092669952
1236161094474797057
1234108532787539976
1238323679324278785
1239693052027043845
1240084506805014530
1233818610990272517
1239643358211059715
1234879384563134464
1239028511182110721
1237281958754799616
1239568452316102656
1234541265137459200
1239253870817218561
1235214267193765888
1237947127164100608
1236146995321946112
1233825243300417536
1237413756898021376
1235231827947909123
1230662432541966336
1231490891568672769
1233240725023682561
1232574826578989056
1232575563665039362
1232576326625718272
1233484090483056642
1231591441018716160
1233402394328936448
1233402397554356225
1227037707915886592
1233509811033079808
1231659992387850240
1231411540093358083
1231414516040130560
1226801179826327553
1233151086770491394
1233151123080536066
1232884266624618496
1231468997897404416
1230240526395330561
1233145341601435649
1232578630078697472
1232579278702669824
1233141219523358720
1233167644611706881
1232576987618631685
1232578046105751553
1232829791989927936
1232491192648007681
1232431138955653120
1231632656758005760
1231589489648103424
1233113294594039809
1231464971826909184
1231465741322342403
1231466331775623169
1231466868981956608
1231467775899516930
1231468394156675073
1243229603658960897
1245504830732242944
1243663338514481153
1242917415157141506
1244852235202265089
1243229341103747073
1244343633894989824
1244860573843628033
1240733671671369728
1244830177919631370
1240392494220742658
1244663721764372490
1240124709217452033
1242565890895302657
1245773500725342209
1242303713185640448
1240492650177806336
1241204285569974272
1243640265249824768
1245140212260487168
1244375242174169089
1245960387037515778
1244831284821553153
1240123652403838976
1242881524598321154
1240283957381472257
1241516106805678080
1244853695126396930
1245848683863625747
1240753808449421313
1245591510269046788
1243757060052766720
1240322654462251013
1241790376165306368
1242709142898270209
1245935338733727746
1241912694749327361
1240213804614422528
1242530150685634560
1246229577506029568
1242830177647726595
1243665188659679233
1244855674955333632
1241901894403895296
1241036471206924288
1242674959136124931
1246045010807545856
1246045094949486592
1243348485044199425
1241784923616358400
1246182961520599040
1240821281764683776
1241646604316061696
1240550981017862145
1224302429455319041
1222086667898474496
1221237302950711296
1222718661456093184
1222392710394331136
1224243209645117441
1225340096934817799
1225340637148520450
1225341147985465344
1224243866519261184
1224244468351553536
1224247191675424770
1224245089238544391
1224245751527591936
1224246543357628416
1223104259752787970
1225657072508755969
1222380929877827584
1223970355275894785
1223971361619505152
1224249420914417665
1224249984654045184
1224250728379609088
1246273713349070850
1252016643179307008
1248092888895901698
1249163837078736898
1247504381626519553
1247995493113688064
1249256426607980544
1252749333088186368
1251247077390090241
1248201991710543872
1246917154043117568
