Tweet_ID
1241919204510633986
1244066754726330368
1238595528679665664
1245553325883494400
1242981969614553092
1242094094115115016
1242453889825280000
1244933654553464833
1245718882809233409
1253195524490039296
1238601820047659008
1245170544611405825
1245708048825548801
1243946801960550400
1228288605048786949
1253134442903855107
1232255612739821569
1244419516735643651
1244315056688500736
1243980771540508674
1243169534888026113
1242884397529018368
1243870171967750150
1242727736436817921
1245340447523905537
1240310965666820100
1240082317403709442
1246300314778689541
1245690705370103815
1243379669417603072
1241435156206026754
1242296737672421377
1242953217870348291
1242111441756459009
1255991698276126720
1242964215369007105
1252322140092841986
1227732869302366210
1245468546169217029
1246067014172639232
1246073603516321797
1245922667519045633
1227703195222380544
1241595068311617536
1245322756532637697
1242590267514945540
1253100682325999617
1232451931856965632
1243617637520769025
1245730027406266368
1242952734225162240
1245001606376165376
1242532880951185408
1242117187688632320
1241867538881019904
1235018172413157376
1223202603124887552
1242843078983122945
1240076021422084097
1245422593257111552
1240737501184176137
1242167393851498497
1244020689096540162
1220931038446260229
1223214005617070081
1259601698655473667
1245193529636372480
1242224721573314563
1253399388485009408
1249123206843203584
1240793720615821316
1255234681437655043
1242021126210977797
1243628993921908738
1253089424314978305
1242447531226943500
1246415051625508865
1222503949548302337
1242539067797057536
1245537118975221763
1245036960617508864
1242515500002873346
1240743004098433026
1244767362785705989
1234991936940806144
1245182212573667328
1244218031125016577
1240244993215942657
1221099956112707584
1227714185041235968
1240216744955953154
1244470281315454976
1246066875748028417
1240092672557268992
1222486848322330629
1256320728590200832
1250526977339076608
1232215020228009984
1243135615341867010
1245135316752744450
1244269922626293761
1245707218709811202
1242105850837303299
1236091806447779842
1246130595652132865
1246574735498059784
1251189400559595520
1259612754039758850
1238570526529843200
1244620873027420161
1240704642553507841
1242567509020205057
1244819217834283009
1246178704574865408
1244585792170795008
1256325703487774720
1221015980341694464
1240295299769303047
1244767602762829825
1240424737496580101
1241902519560929280
1241180234914893824
1242860925964759040
1243593771880677376
1242419316257161216
1243269077981855744
1246477490488557572
1242659138297049095
1252304921984204801
1241361659974823942
1251189417437429760
1245276463785562114
1236056818037731330
1252288567713415169
1255985905686495233
1241775968638861312
1241140187440218112
1245922411951751169
1242247106468941825
1220912980839280641
1245119143642370056
1245048788118638593
1241367946624225280
1241140342822506505
1240492171867951104
1241499266314637315
1246517122081185796
1240687978357215234
1242544591443722240
1221090278766972928
1236090880223784960
1246056184827838465
1244784542835245057
1237137278880940034
1253122174279471111
1244995793347588096
1244956304352911360
1238587039341297667
1246477737084235776
1242419156919730176
1245181399742767104
1245789745575268353
1244830898610229248
1246535283736301568
1250505397154258944
1242665018321182722
1234994693429026818
1243285037270761472
1246224943085469698
1243582941718106115
1242189992681758724
1241105899336478722
1244493760236527618
1242117393595457537
1242218509465202689
1242156027447062530
1228291494722887683
1245696074481795072
1252299259464032262
1240362584336928768
1242179087763935233
1246282974775193601
1253150749485342720
1246244169775022081
1236086236500185094
1227728069160509440
1243379699021049861
1244767916769378304
1245012570223804416
1255221666210361345
1241527519125348353
1242240798181163009
1244055120393973760
1243958733635551233
1241850937523781632
1240841808957112321
1245485343975059464
1246499753514405889
1245542910780682242
1253123269336719361
1242246892572094464
1242207201755828230
1241105987303608320
1245152476199669761
1246283654407610368
1253399386878590976
1253089378219503617
1244779631867318286
1244101177823944707
1236078993083977728
1220891956861120513
1241754803929321474
1250527178950709248
1241538151916634112
1244773549769981959
1245357577027948546
1244406762440196096
1256325850896556032
1244881310243532800
1240836607961333765
1241617323699712000
1241561602001862658
1227741318442516480
1240759739006492674
1245194615852011520
1244493432938266629
1244096613934653442
1255986130731913216
1241805268901597186
1242218499604283392
1236067412023402496
1241879726773407751
1257743403518836737
1245708095122214915
1244390526209740801
1245479975521746944
1236049243086913536
1243588860120006657
1244009934804533248
1244743334243033090
1253168306900684802
1255254394892845063
1246522888984973313
1244263266433601537
1245744611093553152
1257742996679909376
