Tweet_ID
1253375903880675328
1221109451974901761
1242589689049231379
1243958278201237506
1241816510886273026
1245416620547342336
1243414585568137216
1242290995523354624
1241111968435638274
1245263884937814018
1240688012503044096
1245043067473801224
1240892690427936770
1241116858637484032
1244072249696624646
1244927275604246528
1241908143837323264
1243929857295294465
1246124631842607106
1245547814450540544
1246436939538083841
1243709732134715393
1243491635624906753
1238619033299271681
1240138399278927873
1232227214101483520
1244662287509729280
1240737748320956421
1241105811000229894
1244413825274822657
1220980153427337217
1255985952922710017
1253398489826025474
1241816263195791362
1243559726312558592
1245005230464532485
1246056067563499520
1253095246478618628
1244309059769073665
1244390123367776256
1243111422550249472
1243180213384687621
1253100619398864896
1244406598564528128
1241821971958112257
1234999994077155328
1242808685933535233
1245445720221650944
1246529268471025666
1238608073553477634
1244615080697892867
1241123615883644931
1240842031464923138
1245134830439972870
1256320826384642048
1243570928551956481
1245140395870339078
1243714630603755520
1237143779787837440
1244649834289573889
1240710523122933760
1241373986476494849
1244728028665647106
1236074220339200002
1227011209641238529
1243514306483957760
1242894564370898944
1245440032640512000
1241198182182400001
1240503316129501185
1245789527266000897
1244779191565987840
1245012665493323776
1240932263539466241
1242832522465206275
1240379772590534660
1244396234519064578
1243193320542699521
1241026232483012609
1241228146244009984
1241890431266422791
1244280865498300417
1244343339408863234
1243893161291927559
1242606722235142144
1243357397764018176
1242263284193034240
1246158928364351491
1245415969943683072
1245824352966279168
1244686316442443780
1255233645079642124
1241294332566614016
1242849999924404224
1245553421643665408
1236025930855874571
1238575714863132672
1245875406412099590
1245126618273714178
1243327647721099264
1241589624209899520
1244015953257644033
1240841431482327042
1241210929234284544
1238618546986516480
1240744048392052737
1244354706673217536
1243299474115526657
1240603794817388545
1253145816962916352
1242545090754760709
1228286816236769281
1245187750288072704
1241811234267246595
1241015671099666432
1241015612907892737
1242878684916322304
1244966877610356739
1244009208879734786
1243398082655444993
1234984849926017024
1244061353356263425
1244727970322878465
1240841192327319552
1242894946534920193
1241470803650248704
1246159566108229633
1242173441823948802
1244672731485999105
1245369690223861760
1228317753427341313
1253116657695891463
1241561031433805824
1245911262891888646
1245111044588081154
1240649424747073536
1245462212472451072
1235006853932711937
1238595398308179973
1243077457185574914
1246300142405324805
1245036716936826884
1238607923011518464
1245188014558588930
1245524674697543680
1245456043045519361
1222496601723240448
1243328570648395777
1241140074273742850
1243310417398640640
1237166186435170306
1242150692158128128
1243038499806351360
1253399228539441152
1245718379773734912
1244009037106216960
1246443180528189445
1241134475494461441
1243334509426327559
1240486463415951368
1238624493834248193
1242895239913910272
1245026084325863427
1246261591672328195
1245079029331435520
1245807441398378504
1242498747667546113
1246249882056306688
1244477356229754881
1240798712915464192
1240153805322362881
1236056960774127616
1245427248997564416
1241879035531210754
1245650707794948097
1244425522949623809
1220959764844367872
1245739523029565441
1243199649663549440
1242229111793254400
1241850224043266049
1241376749973319689
1234979222243774465
1240508525719191552
1241175004559138817
1245212311826182145
1240571108329508864
1245627544226824197
1222478145250566149
1250505297153724418
1244297700826365953
1243864685784584193
1246426533692166145
1245718404855709697
1238613362570911746
1241504865630785539
1241498829968543744
1243268486794743812
1253099784661057541
1234978198938472448
1243339802466029568
1237154265371680768
1244637654471389185
1241481406485798912
1259612721231925249
1241245670494875648
1241441418431934464
1241623074379829253
1246244026627559426
1236085175907430400
1241805723048255488
1242396981978431488
1242482423734112257
1235021686388469760
1245790307737841671
1242647238557552643
1246300339680272385
1241782872572297217
1246575766080565253
1234985677911027712
1242499800458768384
1244643639642533888
1246408779169771521
1244678820353003522
1245030928637984769
1243268948096880641
1259589907401637892
1257760151005810689
1243669252370030595
1245467673502322690
1253133552536948737
1223201244463992832
1245153171837779969
1246159477553889281
1241043680787562496
1236062286596296705
1245756480630009856
1241821950873387009
1241912824609325057
1238619280561901568
1240677643948785667
1240081889257496576
1234993100319125504
1244642524096008194
1241998724055867395
1243559013192777732
1240609012749656065
1236056154763075584
1237142655303405570
1246545966095794178
1241164158059544584
1244904218848305156
1240704600727941121
1245351382384852992
1246249173093158913
1245217093945036800
1244407697652539392
1245678097824956416
1246038036242223109
1242206828748029953
1243997633087262720
1241867903420547074
1241532607004737536
1238607264644239362
1234996680539459584
1244130319449628672
1245223435518849026
1250517171064750081
1240341013346095106
1238559411351760897
1241117529935884288
1255228578125549571
1227016108571611138
1244632436606226434
1243397977646854144
1245852765596741632
1259601244924137473
1245124201754828801
1244620054844620800
1241139693250646018
1245801787623383040
1253381402810355712
1244424256437596160
1241884551150010375
1246277107426250754
1241492835355918337
1221112600777449472
1244372926931050498
1251924355774402564
1238619637597769728
1232440551103844353
1244790197197422593
1241827512155623426
1240153829976485889
1244032776732577795
1238647861237202950
1246170630539677697
1244643324977385472
1245025392471281668
1259595942317170691
1253173486576635904
1235000069817896960
1243957882942631936
1244320606700613633
1246351359479287808
1243287243781005318
1242963808039112707
1243772880640344064
1240603547617628161
1237143113308790784
1241458057323913217
1235004419239890944
1234983338500186112
1246120026115051528
1243256377235189760
1241754141334081536
1241856038044938244
1245422458573914112
1244853168548306944
1232205068012867584
1243315655690063882
1243887964544995336
1246073410821767169
1241407859931447300
1236449367705432067
1244801655654305792
1246295054874017792
1241884219862892545
1241452374042042372
1238635898935357441
1241407817866776578
1242860271640682496
1242572907471081473
1246260812739678209
1244686521854234625
1242235261683224578
1243322492804005890
1245140567312515078
1245175335026659328
1245524716313554944
1244258003001491456
1241833875451641869
1244715127150194697
1244562257213825024
1237132010478546947
1238587299383959559
1244361178610008066
1221032850688028672
1243356781021028352
1245847224560635904
1244016012456013829
1244972632522588161
1241607228114771969
1243795916546547712
1246551696299433984
1242780068352528385
1245767338886078478
1245881685373325312
1246232979401330691
1234978551503314945
1244298108944748545
1246574755873992707
1240338970489257985
1245819218936958976
1245199460080275456
1244281675154182147
1244744487689224193
1236034854627799042
1244614380265881601
1242826578108841986
1252288496942882817
1241810802438529026
1243675279555538945
1243904301300420609
1245773190636453889
1246055320813797377
1238629854880333825
1252305294820020225
1244349442561650689
1245864065299148800
1241385630040567810
1237132438179962880
1241339819717992449
1243392059492331527
1246050652620328963
1253167521928286208
1237132521776861184
1245205920247922693
1235012907596906496
1223223842753015809
1245524778695491584
1238619645927518208
1240234625127067648
1246563251082723330
1259613312968523776
1241998389056811009
1241020616347656193
1245084515753693186
1240659889619439616
1243623492634976256
1253387408776757250
1241117945457250304
1250511671958933506
1244303355578650625
1243673954058792960
1246125441045409792
1238613736065306624
1243526196576563200
1244779307714646016
1246512453128720384
1245853457128386560
1253162556405035009
1246299610261454848
1253382161929027584
1244625666705969153
1238560829169115138
1244637109031485444
1234991192279961603
1245124414708031489
1244038778890657793
1222517775261892608
1242482188978925568
1243662465889644546
1246067232746110977
1241832808391344130
1244424726610657286
1244407857170337792
1253150783174070273
1250526964622000135
1259624867210633219
1242704130667315200
1236062090718105600
1243869731742003201
1245524967489441792
1246500721253584898
1242613688684679174
1250521155569618944
1242959018353741827
1244235096678436866
1220967409697292289
1245519364574625792
1234986040009445376
1245571453581291521
1243934617448714240
1243280482256785408
1244436596507754496
1245904677453135876
1244430279466500098
1243391979607609344
1243497084868796418
1240830421702717440
1240982595128766473
1242251777967378443
1241919787409817601
1234979619733819392
1253409475634970625
1245530584291717120
1245205689128988672
1241947415348944896
1243380684636348417
1242025730936111105
1243392411981631490
1242077497212186625
1246564391690133506
1242285626805964800
1242872267517890562
1241861779690418176
1255222097749704704
1242060699217641481
1244292307656065024
1246511048581992450
1227008802416996353
1242274914914238470
1227017444654448642
1242177980195102720
1244784547117613056
1244477121860374534
1259607390552539137
1239708558289252352
1237518208413794304
1237518236456894464
1237184901285392387
1239433156362731520
1238674096516366336
1239531663970967552
1238285900871680000
1237875895433490432
1238265437227560961
1236164960675381249
1239343456918671369
1237938910258507776
1236755849961447426
1237841879414091783
1239399648223285250
1239958039957925888
1239973885757378560
1237469086776463366
1237471892753154048
1238156561287176193
1238976056893243393
1235394252286263296
1235640656888057859
1237453848672964608
1238268532376420352
1237811164379217921
1239535375862947841
1238012088569810944
1237933558192386055
1237984662401810433
1237081448991076353
1237056961172160512
1237933604858220544
1240050804603699201
1236468983064395776
1238253160319324161
1238885367757053952
1237818617930166272
1239660030561001474
1239930587860926466
1234333667876655104
1236481745983332352
1238300505752903680
1239266294232424455
1237379933409816578
1237225910685839360
1237960712233910273
1236518076490960897
1237382565910192128
1239816352036257793
1234731219230822400
1237249124992499712
1238343283430117376
1237451556724903941
1235327825059745800
1238299435987349516
1236116445987291136
1237934942694367233
1237831531487531009
1238300329277566977
1237039001896452096
1239939593325154304
1240041208883404800
1239618045372481536
1239957905580929030
1237504962210512897
1238309628057997312
1237563950331379714
1236744518411718657
1237564108381159426
1237857758889644033
1237790276363657216
1239871553506074626
1238148935773851656
1240072708127363072
1238332562667421696
1238169219558236160
1237927606638514179
1237927615039778816
1237076494075211776
1237866608917467136
1238837971970916352
1237230514353967104
1239736832700616705
1237903816160395264
1236319947472715777
1237110050507960322
1237728583960932353
1237743318165073921
1234246048681484288
1234898370935840769
1239794307109961730
1234499709865283584
1234499754823950337
1239664656677064710
1235339219087872006
1235339220740378624
1237787126693089282
1238276740742553607
1236189487283277829
1238178426042888199
1239319377784307712
1237980018992652289
1237577398930956291
1237485628880834565
1236841210666455040
1235954476927811587
1233892642204848128
1236358806818435075
1238948819179581441
1238785266468491267
1236364285959270401
1237793547790749702
1237189603993333765
1236493310149251072
1238155575533481991
1238226035411423234
1236928115575861248
1238236475323490311
1237588756766404608
1236928529104764928
1237588811497869314
1238236601181929474
1235631380891136000
1237517351836213251
1238258310987624448
1236835380898549762
1237197715316056064
1239679580014874625
1239951987669700613
1239634889751908352
1238182553107996672
1240005628371894272
1239585212499181568
1239638710691512321
1238297477259726849
1239026405264023552
1237980241743798274
1239689629827248141
1238919320450797570
1237897265076826113
1238530856496627713
1235033860821389316
1236418045276553217
1237893696370012160
1239791551850647552
1234692917920485376
1234693123734933509
1239977375535894530
1237893838984769537
1239323592829083650
1234941558987714560
1237806408109887496
1239902759031386114
1238923430306746372
1236158537891483648
1239935151561375749
1238913284872568833
1239407940043448320
1239274104039055360
1235906716652498949
1237195001144238085
1238992880452108289
1237088668961161219
1237968782825590784
1236694637085106177
1239311219313348609
1237555922127343616
1237918412686458886
1237556036455682054
1234502190678642689
1237556176629317632
1237548665360617473
1237958422496194561
1234502317673734144
1238131537729601537
1234502383813767168
1239414831909871616
1238131583841943554
1237265846197579777
1239609170485272576
1237970007545524224
1239494128829960193
1237729615197753345
1238157257457700866
1236162870360133632
1238975704647241730
1239370539816321026
1238253973888544768
1237615716779593733
1238848504178651138
1238898298603409415
1238670871377707008
1237068951731011586
1238212739627134976
1239706574328864769
1235413403268718597
1234288222571769859
1236357536011505667
1239703827416256516
1237500550163431424
