Tweet_ID
1236454954522439681
1245187607484436481
1243238908508270597
1246454832631820291
1244441650207821830
1246266344942821376
1240513793882501120
1244309172948054016
1244442556160544768
1243656589493452800
1221073540461613057
1245479589234634753
1252322374273216512
1246141874605158400
1240677283221790720
1240637899059499010
1259595398089281541
1242251724334587904
1241861628909387776
1246494061835563013
1242849467570589697
1244499355685367810
1244332698824396801
1242526933805445121
1221021469481865218
1245582337510739968
1240328526982574080
1236055865477574656
1243421390000152577
1242641068853563394
1246310963751485441
1241009430314938369
1243899247243608064
1236443796218335232
1241890305621684224
1242923912268148736
1241788131809980416
1249117032433344512
1251183964770820096
1240486081759342592
1244766880771870720
1235002279607980033
1246254798183137281
1241435538176917505
1245025195422699520
1240847161115447298
1244807854738948097
1244084673065566208
1237160725505691648
1259623957948321793
1235018900779106304
1253410569815650304
1245735492399681536
1241424620156096512
1246148153541345281
1245102319999614976
1240453223715966976
1240447599074856964
1240547687717408769
1240480805454901249
1236443876174336001
1238642387502501888
1238595608362905602
1252304913268240384
1245252451839561728
1235011244945313793
1234990885672087552
1244738400613105665
1253139899395391488
1237143478267604993
1244021099815292928
1243180272469733377
1245042979162566657
1241038383725580292
1246317188635602944
1244540304734031874
1221118080052604928
1242452686076694529
1240328330001305600
1240333480422146053
1242257684683829248
1245193843919605762
1236073671472451584
1243322706856005632
1253122945041473536
1245129285280468992
1240295878386049025
1243072575548293120
1244419034998640640
1240677333431808001
1240953864074846209
1253089302583492608
1242184632268800000
1241384883181588481
1245164287326212096
1243328217911607296
1241992923337515008
1238618517714460675
1240626251108249600
1253128595590901761
1220889041215926274
1242441890055651331
1253145745378603008
1242207453770481664
1235006390113992705
1257748944496422912
1244972376581799936
1245887611316498433
1244021422944661505
1245778319917768705
1240805440444923906
1253089558930919424
1243285238886760448
1257742434085203975
1234999283151073281
1259618810878803968
1242653660104065025
1259618064292708352
1241606326087602176
1242275191570362378
1235002971055906816
1232452369025134592
1243083085928902657
1246477389183332352
1242629534790254592
1243991987663056896
1221063336302764032
1243199171261128705
1245667968270209025
1234986816769445893
1249122535788220416
1236004033287999488
1243611387655421953
1249123236207607809
1240401671194320904
1243350929803317250
1244349840894517248
1253111603706261505
1240081847498854401
1244672437825892352
1235007110263402496
1243719827987910657
1241180029469540353
1245841981529456641
1243934789641498625
1253116750192762885
1250516344770043904
1245019138893983744
1237132148978495488
1244796110935212032
1240654746756603904
1235007051048177664
1245048499193831425
1241527678554923008
1242640809091977216
1243356683369197569
1222505130106351618
1253089327682162689
1244864587079380992
1241015721838010368
1244366932616372224
1241550252290658304
1232445622118043648
1245411142660263936
1244505009934368769
1241834197485907969
1236051427887394818
1245351483022798848
1246170789667155968
1241487458216210432
1233797346170793985
1238294124815507456
1238243865288757250
1238671898877112320
1239231829611360256
1239431948780494848
1236848028813672448
1235448871066599431
1239007920970297350
1236786002414325762
1239735729288146945
1236786457076846592
1237818664016986113
1239996329490698240
1236731532406030336
1235061193535979520
1239604174297239553
1237037420807245825
1237037471386324993
1233920099347660800
1238674301815062528
1238674318722101248
1237519677116612608
1238300350232383489
1238688374250188800
1236336226442948609
1237042869061300225
1238273414760038400
1237815656747282433
1237424191671959552
1238243664318652418
1233769674149490688
1234311544026124290
1238334538054430720
1235582035575451649
1235737192657375233
1239872614132301824
1237598831467876353
1239700618786160640
1239007728099643394
1237107481618182144
1237107489738330112
1239979556859191296
1235954557663891457
1239772785645252612
1238806158707576834
1237067497242755072
1237067596538826753
1236303977106386945
1235312532350521344
1237880748297732097
1237980270847909889
1237897269698916353
1238688713573425157
1234952043539943425
1238728039489560576
1238721160684040193
1237527788204077057
1236671169463341056
1238869961751302145
1234339610702077954
1236445540314824705
1239742817896927237
1237562676810625027
1237109074015039490
1234912968183181315
1238253969052401665
1239976071279173634
1237814885129408512
1234286705663807488
1234887150879072257
1240007373583876097
1236645986014883842
1238258067629920256
1237391359612338176
1237914499405004801
1239569832279830529
1234609414771838976
1238253689036509185
1238907764732092416
1237887697756114944
1238894196611616769
1240010380476395522
1237884883604627457
1237503601091608576
1239081879350833153
1237558895960195072
1234920073153761280
1238946042701180928
1238980343383949312
1237208637568733185
1238228078238683136
1238207957906702346
1237808455274180609
1238727506464661505
1239222870523260928
1238166506015318016
1237781569546395648
1237757376989544448
1238687715199045632
1235654585471004672
1237831737297661954
1238263721341976577
1236638287357304832
1238226367088488448
1237744035898339328
1239696403586146305
1237854256863952897
1237922175190994948
1233792930730561536
1239200124758192129
1239339837318033408
1239707967307436035
1239231070555353089
1238836709233586176
1239420179668443136
1235370354094170112
1236164430825697288
1237786757518639104
1238817642506407936
1237082800337096707
1238531388820738048
1238531427248963584
1238188781829681153
1237916785388605440
1237769674433212416
1236138952978878464
1238547843473866755
1239777966504042497
1237429760231239680
1237417664567316480
1240082992690860032
1239351442785234944
1239728426879045632
1240037295652143106
1239400013127487488
1237092615826345984
1238679310199697410
1237427076203855873
1234830815114285056
1234839198730817537
1239317796430872576
1237564306230657024
1237065312232759297
1234611484723822592
1235622265280057344
1239330643391033344
1237770148326580224
1239382291966820352
1238290275321040896
1238156372706881536
1233729039891755010
1236701867301687296
1235250334206849024
1239741634713018371
1237898590543990790
1238685266228862976
1238969185386061826
1238170993711071233
1239381797080686592
1238506609401192450
1235698074300776448
1237484168331886597
1237791720185757696
1237960394179637248
1238322521633460224
1238710389719724033
1235048939016966145
1238764282369773568
1237766994893484032
1234362504601407488
1236911594493206530
