state,date,tweet_id,subj,pol,vaderPol
MD,2020-04-26,1254265440198635520,0.5333333333333333,0.016666666666666666,0.1531
MD,2020-04-24,1253815722830168067,0.0,0.0,0.0
MD,2020-04-24,1253525317450334209,0.0,0.0,0.0
MD,2020-04-29,1255487903041556480,0.0,0.0,0.9403
MD,2020-05-04,1257124344737812482,0.0,0.0,0.0
MD,2020-04-30,1255808848012722178,0.0,0.0,0.0
MD,2020-05-05,1257680614670680066,0.0,0.0,0.0
MD,2020-04-27,1254825531008303104,0.25,-0.15,-0.296
MD,2020-05-01,1256122107949281286,1.0,0.5,0.0
MD,2020-04-22,1253054394314240001,0.6937500000000001,-0.28125,-0.6908
MD,2020-04-29,1255625740038688775,1.0,0.4,0.7003
MD,2020-04-24,1253495706427576321,0.0,0.0,0.6486
MD,2020-05-10,1259455280070434817,0.1,-0.15000000000000002,0.242
MD,2020-04-23,1253287081419444225,0.0,0.0,0.4404
MD,2020-04-30,1255709434644434946,0.0,0.0,0.0
MD,2020-05-04,1257124374227963909,0.65,0.35,0.4215
MD,2020-04-30,1255667270078078977,0.9,-0.6,-0.34
MD,2020-04-30,1255808721541894148,0.0,0.0,0.0
MD,2020-04-25,1254060913231085568,0.0,0.0,0.0
MD,2020-05-09,1259221326159544320,0.8450000000000001,0.45499999999999996,0.3804
MD,2020-04-22,1252973087592775682,0.0,0.0,0.4019
MD,2020-04-24,1253773315677859842,0.3892857142857143,0.047619047619047616,-0.7003
MD,2020-04-24,1253475045919293440,1.0,0.7125,0.8439
MD,2020-04-27,1254594077414301698,0.9,0.6,-0.0516
MD,2020-05-06,1258073801964826625,0.0,0.0,0.3818
MD,2020-05-06,1258104553582612482,0.9,0.6000000000000001,0.5859
MD,2020-05-01,1256121953544474625,0.0,0.0,0.5994
MD,2020-05-10,1259512195798519808,0.75,0.2,0.5106
MD,2020-05-06,1258032089309511680,0.0,0.0,0.0
MD,2020-04-25,1254120149654949888,0.7333333333333334,-0.11666666666666665,-0.7351
MD,2020-04-25,1254101616233496576,0.0,0.0,0.0
MD,2020-04-30,1255668288312541184,0.0625,-0.05,0.1007
MD,2020-04-26,1254239167229370372,0.23333333333333334,-0.15,0.0
MD,2020-04-24,1253525221367259137,0.5454545454545454,0.28409090909090906,0.1511
MD,2020-05-05,1257810811076173825,0.60625,-0.14375,0.0
MD,2020-04-25,1253874209161347077,0.0,0.0,0.0
MD,2020-05-05,1257773636947238913,0.2,-0.3,-0.6908
MD,2020-04-29,1255523306855333889,0.0,0.0,0.0
MD,2020-05-09,1259111370727067649,0.0,0.0,-0.8481
MD,2020-04-29,1255287898422890498,0.0,0.0,0.0
MD,2020-04-24,1253759892978110471,0.5194444444444445,0.07222222222222223,0.0
MD,2020-04-24,1253489775530688513,0.0,0.0,0.5574
MD,2020-04-28,1255019521393537024,0.55,0.35,0.6597
MD,2020-05-08,1258838368282173440,0.0,0.0,0.0
MD,2020-04-24,1253475040085135364,0.0,0.0,0.3818
MD,2020-05-01,1256047966269382660,0.0,0.0,0.0
MD,2020-04-28,1255277254030090240,0.0,0.0,0.0
MD,2020-04-26,1254237745842618369,0.0,0.0,0.0
MD,2020-05-08,1258832584320180224,1.0,-0.5,0.2023
MD,2020-05-01,1256019902185508869,0.6,0.5,0.6369
MD,2020-04-22,1252997413972914182,0.0,0.0,0.0
MD,2020-05-06,1257897767231422466,0.8125,0.0,0.3612
MD,2020-05-05,1257821941811032066,1.0,0.4,0.0
MD,2020-04-24,1253662530582478848,0.6000000000000001,0.7,0.6908
MD,2020-05-04,1257363143501721600,0.0,0.0,0.0
MD,2020-04-30,1255889336832319488,0.0,0.0,0.0
MD,2020-04-25,1253863287348920320,0.0,0.0,0.0
MD,2020-05-06,1257975513370497025,0.7999999999999999,0.7000000000000001,0.4404
MD,2020-05-01,1256173849642766336,0.0,0.0,0.0
MD,2020-04-26,1254218079380389890,0.0,0.0,0.0
MD,2020-05-02,1256430416703127553,0.0,0.0,0.0
MD,2020-05-05,1257691859289362437,0.0,0.0,0.0
MD,2020-05-01,1256340782497370112,0.375,-0.15625,0.7772
MD,2020-05-06,1258051148633833472,0.32727272727272727,0.16818181818181818,0.0
MD,2020-04-29,1255504220264038404,0.0,0.0,0.0
MD,2020-05-08,1258900634507653121,0.5,0.1,-0.1779
MD,2020-04-28,1255181732812328962,0.0,0.0,0.0
MD,2020-04-25,1253977660914569216,0.0,0.0,0.0
MD,2020-05-05,1257725261283356672,0.0,0.0,0.0
MD,2020-04-27,1254799560632926211,0.0,0.0,0.0
MD,2020-04-29,1255322694511403009,0.0,0.0,-0.4404
MD,2020-05-01,1256346293745704960,0.2,0.25,0.4926
MD,2020-04-23,1253296736199557120,0.9,0.6000000000000001,0.8625
MD,2020-05-03,1256948591286984704,0.0,0.0,0.0
MD,2020-05-06,1258173160349937664,0.0,0.0,0.0
MD,2020-05-04,1257459353189265416,0.75,0.5,0.5688
MD,2020-04-24,1253641160217804800,0.0,0.0,0.0
MD,2020-05-04,1257312745306767367,0.0,0.0,0.0
MD,2020-04-29,1255389429977538567,0.0,0.0,0.0762
MD,2020-04-28,1255160151700574209,1.0,0.0,0.0
MD,2020-04-26,1254209774822076417,0.5,-0.5,-0.4588
MD,2020-04-25,1254022694531670021,0.0,0.0,0.0
MD,2020-04-22,1253058663192944642,0.412962962962963,0.11481481481481481,0.5859
MD,2020-05-03,1257023451732246528,0.0,0.0,-0.7003
MD,2020-04-23,1253296644218589187,0.9,0.6000000000000001,0.8625
MD,2020-05-10,1259507919080521729,0.45,0.23333333333333334,0.4404
MD,2020-05-06,1257877022098980865,0.0,0.0,0.0
MD,2020-05-04,1257402855960358913,0.0,0.0,0.0
MD,2020-05-02,1256404925493522432,0.8333333333333334,-0.31666666666666665,-0.8516
MD,2020-04-27,1254862948159205380,0.0,0.0,-0.5423
MD,2020-04-23,1253307796327747585,0.0,0.0,-0.6249
MD,2020-05-07,1258366795205021699,0.0,0.0,-0.25
MD,2020-04-30,1255853823769350144,0.7,-0.5,0.4753
MD,2020-05-06,1258173256194031616,0.5,-0.15454545454545457,-0.7906
MD,2020-04-28,1255134807152943104,0.0,0.0,0.0
MD,2020-05-06,1258037889398702080,0.0,0.0,0.0
MD,2020-05-03,1256892009899528192,0.1,-0.2,0.0
MD,2020-04-23,1253277060488990720,0.0,0.0,0.2732
MD,2020-05-01,1256166732210855936,0.0,0.0,0.0
MD,2020-04-29,1255306491411734528,0.0,0.0,0.0
MD,2020-04-22,1252893194724929536,0.0,0.0,0.3182
MD,2020-05-01,1256067353168818179,0.45454545454545453,0.13636363636363635,-0.5994
MD,2020-04-22,1252961142286278656,0.9666666666666667,0.25,0.5574
MD,2020-04-30,1255860849186607110,0.0,0.0,0.3612
MD,2020-05-07,1258197685531742208,0.50625,0.125,0.6124
MD,2020-05-06,1257883288410230786,0.6,-0.375,0.0
MD,2020-04-29,1255349118643384320,0.0,0.0,0.0
MD,2020-04-27,1254912839531352069,0.5777777777777778,0.24444444444444444,0.875
MD,2020-04-23,1253277012472614913,0.21428571428571427,0.10714285714285714,0.0258
MD,2020-04-25,1253919549071785984,1.0,1.0,0.659
MD,2020-04-23,1253321541728768000,0.0,0.0,0.636
MD,2020-04-27,1254911201764610048,0.42500000000000004,-0.1,0.5145
MD,2020-05-03,1256766239004901376,0.0,0.0,-0.8172
MD,2020-04-22,1253023921810452480,0.6,0.5,0.7424
MD,2020-05-05,1257627703093714944,0.0,0.0,0.3595
MD,2020-05-04,1257288463122001921,0.95,0.35000000000000003,0.91
MD,2020-05-09,1259255605195427840,0.0,0.0,-0.296
MD,2020-05-07,1258509480683159554,0.0,0.0,0.0
MD,2020-05-01,1256346205719838727,1.0,0.5,0.5095
MD,2020-05-01,1256067491371061251,1.0,0.4,0.3327
MD,2020-04-27,1254632016345206784,0.75,0.03764204545454545,0.0
MD,2020-04-22,1252951378038853632,0.75,0.7125,0.5255
MD,2020-04-27,1254619776019767297,0.0,0.0,0.0
MD,2020-04-27,1254631946862329862,0.75,0.03764204545454545,0.0
MD,2020-05-09,1259079504846360576,0.5,0.0,0.0
MD,2020-04-26,1254530033437347841,1.0,0.5,0.6124
MD,2020-04-24,1253628456304283648,0.0,0.0,0.0
MD,2020-05-05,1257680480444526594,0.5875,-0.0625,0.5365
MD,2020-05-10,1259400648082239489,0.0,0.0,0.0
MD,2020-05-06,1258087143672623104,0.0,0.0,0.0
MD,2020-04-23,1253277141883588609,0.35984848484848486,0.04545454545454545,0.5267
MD,2020-05-03,1257065822952062982,0.525,0.0,0.4019
MD,2020-04-24,1253674941502939138,0.0,0.0,0.0
MD,2020-05-06,1258010374596636675,0.4222222222222222,0.054861111111111104,0.636
MD,2020-05-01,1256018353736515584,0.0,0.0,0.7096
MD,2020-05-02,1256434859708502017,0.5499999999999999,0.1787878787878788,0.1759
MD,2020-04-29,1255373942052831236,0.2,-0.5,-0.4215
MD,2020-05-03,1256952358208241664,0.375,0.4,0.6892
MD,2020-04-25,1254016643451236354,0.0,0.0,-0.4897
MD,2020-04-26,1254507842285035520,0.5,0.5,0.5106
MD,2020-05-07,1258417524200411136,0.6000000000000001,-0.2,-0.2023
MD,2020-05-06,1258136258477535232,1.0,0.25,0.7424
MD,2020-05-02,1256514020603039746,1.0,-1.0,-0.891
MD,2020-05-06,1258155549629329408,0.0,0.0,0.0
MD,2020-05-04,1257405683034664960,0.0,0.0,0.0
MD,2020-05-08,1258570523937771522,0.0,0.0,0.0
MD,2020-04-25,1254176316204748805,0.0,0.0,0.3182
MD,2020-04-25,1254038607767187456,0.0,0.0,-0.5473
MD,2020-04-26,1254249511259684864,0.0,0.0,0.0
MD,2020-05-07,1258429632921165829,0.0,0.0,0.3612
MD,2020-04-22,1252934809678012416,0.0,0.0,0.0
MD,2020-04-27,1254809931959750660,0.0,0.0,0.0
MD,2020-05-08,1258864541221433353,0.8500000000000001,0.25,0.0
MD,2020-04-24,1253529630193209344,0.5454545454545454,0.22727272727272727,0.7748
MD,2020-05-03,1257040111176466434,0.95,0.6000000000000001,0.5859
MD,2020-04-23,1253312096202301440,0.0,0.0,0.3182
MD,2020-05-05,1257517457146773505,0.0,0.0,0.0
MD,2020-05-05,1257659832456396800,0.0,0.0,-0.5423
MD,2020-04-30,1255868117672132608,0.2,-0.125,0.0
MD,2020-05-05,1257471316241809409,0.8,0.7,0.5994
MD,2020-05-07,1258421551453609984,0.0,0.0,0.2732
MD,2020-04-30,1255813679653761025,0.0,0.0,0.0
MD,2020-04-29,1255585128333664261,0.0,0.0,0.0
MD,2020-05-07,1258369495279730689,0.7,0.4,0.2732
MD,2020-05-04,1257125871959277568,0.0,0.0,0.0
MD,2020-04-24,1253534759327801346,1.0,0.1,0.5859
MD,2020-04-23,1253298876313985029,0.0,0.0,0.0
MD,2020-04-24,1253653563122819072,0.46785714285714286,0.11785714285714285,0.2023
MD,2020-04-30,1255957121079873537,0.375,-0.125,0.0
MD,2020-04-26,1254232989028024321,0.0,0.0,0.0
MD,2020-05-08,1258864248400248834,0.4772727272727273,0.21818181818181817,0.3182
MD,2020-04-24,1253740502475771905,0.2,0.2,0.0
MD,2020-05-03,1256778830519435265,0.75,0.8,0.6249
MD,2020-05-02,1256606378661228545,0.0,0.0,0.0
MD,2020-05-09,1259167872737312771,0.0,0.0,0.0
MD,2020-05-07,1258438009646710786,0.75,-0.75,-0.4767
MD,2020-04-25,1254034791890145280,0.06666666666666667,0.0,-0.4466
MD,2020-04-25,1253838640725327872,0.7272727272727273,0.06818181818181818,0.0
MD,2020-05-10,1259456437996183553,0.0,0.0,0.3595
MD,2020-05-06,1258127287310041089,0.3333333333333333,0.25,0.0
MD,2020-04-23,1253298858630811648,0.5,0.35,0.1531
MD,2020-05-02,1256542615589335040,0.21428571428571427,-0.07142857142857142,0.0
MD,2020-05-02,1256471608941821953,0.0,0.0,0.0
MD,2020-05-01,1256102413007814656,0.6444444444444445,-0.3277777777777778,-0.2732
MD,2020-05-03,1257097438470508544,0.09999999999999999,0.0,0.5106
MD,2020-05-09,1259198919474544641,0.8666666666666667,0.19999999999999998,-0.0516
MD,2020-05-05,1257667452835676160,0.0,0.0,0.0
MD,2020-05-08,1258716880501714945,0.0,0.0,0.7269
MD,2020-05-03,1256747238350630912,0.0,0.0,-0.4559
MD,2020-04-23,1253356065347063809,1.0,-0.5,-0.4391
MD,2020-05-02,1256627543828037633,0.0,0.0,0.0
MD,2020-04-25,1254038612116635648,0.0,0.0,0.0
MD,2020-04-26,1254249463692001282,0.5,0.13636363636363635,0.0
MD,2020-05-06,1258076272237871105,0.0,0.0,0.0
MD,2020-04-28,1254936361007812609,0.0,0.0,-0.1531
MD,2020-04-25,1253914377423650816,0.65,0.35,0.4588
MD,2020-05-05,1257505080032530432,0.0,0.0,0.0
MD,2020-04-26,1254199191011721217,0.0,0.0,0.3182
MD,2020-04-25,1253919674745737218,0.0,0.0,0.4019
MD,2020-04-25,1253879846205341696,0.2,0.2,-0.1531
MD,2020-04-26,1254475642843869185,0.5,-0.06666666666666667,-0.2263
MD,2020-05-02,1256729491357011975,0.6875,0.4375,0.8339
MD,2020-05-06,1258076234795401219,1.0,-0.875,0.079
MD,2020-04-22,1253071556772802563,0.6000000000000001,0.7,0.6808
MD,2020-04-30,1255782516457443328,0.5166666666666666,0.37083333333333335,0.8118
MD,2020-05-03,1256799387398914048,0.0,0.0,0.0
MD,2020-05-04,1257143183189913600,0.0,0.0,-0.4939
MD,2020-05-08,1258833566802350082,0.0,0.0,0.0
MD,2020-05-03,1256902268869316608,0.0,0.0,0.0
MD,2020-04-28,1255001982378676230,0.45625000000000004,0.15625,0.87
MD,2020-04-26,1254211159617650688,0.0,0.0,-0.296
MD,2020-05-09,1259064647661084672,0.0,0.0,0.0
MD,2020-05-02,1256537234708316161,0.1,0.2,0.0
MD,2020-05-06,1258044269870317568,0.6,0.225,0.4939
MD,2020-05-01,1256139560364490752,0.625,0.3181818181818182,0.0
MD,2020-05-07,1258521688804745216,0.6,0.625,0.8217
MD,2020-05-10,1259309653726507008,0.0,0.0,-0.6705
MD,2020-04-23,1253433941228261380,0.45138888888888884,0.13194444444444445,0.4574
MD,2020-05-02,1256587830769352704,0.0,0.0,0.2732
MD,2020-05-05,1257652936991268865,0.5,0.5,0.0
MD,2020-05-10,1259552676066603014,0.6,-0.2,-0.6249
MD,2020-04-26,1254361120934105088,0.0,0.0,0.0
MD,2020-04-29,1255585056023891970,0.5,0.5,0.4404
MD,2020-04-24,1253655656042725376,0.0,0.0,-0.3612
MD,2020-04-27,1254878106017464324,0.25,0.0,0.0
MD,2020-05-07,1258321801991553024,0.0,0.0,0.0
MD,2020-04-26,1254249554108649474,0.0,0.0,0.0
MD,2020-04-26,1254427374785044481,0.6333333333333333,-0.2333333333333333,-0.4019
MD,2020-04-30,1255957108593483776,0.0,0.0,0.4449
MD,2020-04-27,1254811102531239939,0.15,0.1,-0.0534
MD,2020-05-01,1256255877516070914,0.7031746031746031,-0.5424603174603174,-0.8119
MD,2020-04-28,1255038261682192385,0.7,-0.09999999999999998,-0.6002
MD,2020-04-24,1253709431000498176,0.75,0.375,0.7783
MD,2020-05-05,1257515908064575494,0.0,0.0,0.0
MD,2020-04-26,1254360978105516032,0.25,0.125,0.0
MD,2020-05-10,1259552679979880448,0.75,0.5,0.7506
MD,2020-05-05,1257643697388294146,0.5833333333333333,-0.3499999999999999,-0.5423
MD,2020-04-28,1255156231221764096,0.0,0.0,0.0
MD,2020-05-10,1259462074457034754,0.0,0.0,0.0
MD,2020-04-23,1253269247771447296,0.0,0.0,-0.0572
MD,2020-04-30,1255915857617747970,0.0,0.0,-0.9382
MD,2020-04-25,1254190175133065216,0.45454545454545453,0.13636363636363635,0.0
MD,2020-05-04,1257423788989394945,0.5,-0.5,-0.2263
MD,2020-05-01,1256118403779133440,0.4,-0.024999999999999994,-0.9252
MD,2020-04-25,1253886381539106816,0.65,0.35,0.4003
MD,2020-04-26,1254332421044080640,0.25,0.25,0.0
MD,2020-04-29,1255333671927717888,0.0,0.0,0.0
MD,2020-05-09,1259122751345917953,0.95,0.45,0.0
MD,2020-05-08,1258743622888980482,0.0,0.0,0.0
MD,2020-05-06,1258021246178131970,0.4,0.0,0.0
MD,2020-05-02,1256377953396707333,0.3125,0.20833333333333334,0.2023
MD,2020-05-02,1256570214839443458,0.6,0.55,0.636
MD,2020-05-09,1258931737431867392,0.0,0.0,0.0
MD,2020-05-07,1258349349878280192,0.5,0.3333333333333333,0.0
MD,2020-05-10,1259538378640539656,0.0,0.0,0.0
MD,2020-05-08,1258741932794183680,0.0,0.0,0.0
MD,2020-04-25,1253872887859236865,0.0,0.0,0.0
MD,2020-04-30,1255721556300517380,1.0,0.4,0.3818
MD,2020-04-23,1253307675552763907,0.0,0.0,0.0
MD,2020-05-03,1256751014411149314,0.0,0.0,0.0
MD,2020-04-24,1253518002475225090,0.4,-0.2,-0.7506
MD,2020-04-25,1254114282050072580,0.68,-0.046666666666666634,-0.7089
MD,2020-05-09,1259217709486821379,0.0,0.0,0.3612
MD,2020-05-06,1257861712629252096,0.0,0.0,0.0
MD,2020-05-08,1258703884014493697,0.0,0.0,0.0
MD,2020-04-28,1254939020548857857,0.17500000000000002,0.1,0.0
MD,2020-05-06,1257832487482544140,0.8166666666666668,0.04999999999999999,0.4939
MD,2020-05-04,1257446190398033921,0.6,0.0990625,0.8928
MD,2020-04-26,1254477684576575490,0.1,0.0,0.0
MD,2020-05-05,1257530249421754368,0.0,0.0,0.4019
MD,2020-04-28,1255065895350816769,0.6,-0.1,-0.8126
MD,2020-04-27,1254881713400025090,0.0,0.0,0.0
MD,2020-04-30,1255935319100268549,0.5,0.21666666666666667,0.2023
MD,2020-05-06,1257891043174952960,0.0,0.0,0.0
MD,2020-05-08,1258579580132220928,0.0,0.0,0.0
MD,2020-04-23,1253212158957162496,0.0,0.0,0.0
MD,2020-05-03,1257058297896673286,0.4,0.0,-0.836
MD,2020-05-02,1256514587093950464,0.0,0.0,0.0
MD,2020-05-08,1258789793909157888,0.0,0.0,0.0
MD,2020-04-25,1254090781821939714,0.6,-0.13333333333333333,0.7391
MD,2020-04-28,1255074899284111360,0.6666666666666666,0.3016666666666667,0.2716
MD,2020-05-01,1256066537372475392,0.2,0.05,0.0
MD,2020-04-24,1253745539314847745,0.0,0.0,0.6124
MD,2020-04-22,1252964476359491584,0.95,0.5,0.8011
MD,2020-05-01,1256191444651585537,0.4,-0.12708333333333335,-0.5106
MD,2020-04-28,1255080486600400896,0.3333333333333333,0.13333333333333333,-0.2648
MD,2020-04-28,1255074997783142400,0.5357142857142857,0.2857142857142857,-0.168
MD,2020-05-05,1257512546225082368,0.4,-0.2,-0.6486
MD,2020-05-10,1259290482452070401,0.0,0.0,-0.5106
MD,2020-04-27,1254808241885896704,0.4,-0.1,0.0
MD,2020-05-02,1256637881344495616,0.0,0.0,0.0
MD,2020-05-03,1257056200111190017,0.0,0.0,-0.6369
MD,2020-04-30,1255733488667500550,0.0,0.0,-0.6739
MD,2020-04-23,1253427489163997184,0.9,-0.05,-0.1695
MD,2020-04-30,1255809128456491010,0.0,0.0,0.0
MD,2020-04-30,1255665286486900737,0.0,0.0,0.0
MD,2020-04-24,1253705710292123656,0.65,0.35,0.4871
MD,2020-05-06,1258162703526498317,0.2,0.3,0.6705
MD,2020-05-01,1256334797401542656,0.0,0.0,-0.128
MD,2020-04-25,1254181424522985475,0.0,0.0,0.0
MD,2020-04-29,1255322913634488321,0.0,0.0,0.0
MD,2020-04-25,1254005448933548033,0.0,0.0,0.0
MD,2020-05-02,1256441126325796864,0.0,0.0,-0.5707
MD,2020-04-30,1255878413975523329,0.0,0.0,-0.6124
MD,2020-05-02,1256377909259964417,0.0,0.0,0.0
MD,2020-05-06,1257891174670569477,0.0,0.0,0.0
MD,2020-04-25,1253872804480548873,0.8,0.4,0.7351
MD,2020-05-08,1258755317803999234,0.55,0.25,0.0
MD,2020-05-01,1256191239520690179,0.5,0.5,-0.6908
MD,2020-05-08,1258755417280217089,0.611111111111111,0.35000000000000003,0.4754
MD,2020-05-03,1257080330932170754,0.4142857142857143,-0.03333333333333333,-0.4215
MD,2020-05-02,1256734719053631488,0.5,0.0,0.0
MD,2020-04-30,1255819045351366659,0.25,-0.25,0.34
MD,2020-04-28,1254935874652995586,0.0,0.0,0.0
MD,2020-04-27,1254769944237146112,0.4375,-0.2125,0.0
MD,2020-05-08,1258724015075733505,0.6772727272727272,0.38522727272727275,0.7777
MD,2020-05-01,1256061579906428929,0.0,0.0,0.0
MD,2020-04-22,1253002662276194304,0.6000000000000001,0.7,0.4927
MD,2020-04-22,1252936773728194561,0.0,0.0,0.3612
MD,2020-05-02,1256374672985292801,1.0,0.6,0.2023
MD,2020-05-10,1259519104265977856,0.0,0.0,0.0
MD,2020-05-09,1259087134218244097,0.0,0.0,-0.296
MD,2020-04-27,1254607993682960385,0.65,-0.5,0.5719
MD,2020-04-30,1255679811437170688,0.0,-0.2,-0.6597
MD,2020-05-04,1257171632092778496,0.2,0.2,-0.5859
MD,2020-04-28,1255142435916664833,0.875,0.0,0.0
MD,2020-05-09,1259099698578837504,0.2027777777777778,-0.041666666666666664,0.0
MD,2020-05-02,1256383208981254145,0.1875,-0.0625,-0.5423
MD,2020-05-04,1257104967128821761,0.5,0.5,0.8014
MD,2020-05-06,1258033095586045952,0.0,0.0,0.296
MD,2020-04-24,1253671929459900417,0.7,0.0,0.4939
MD,2020-05-02,1256483601836912640,0.45454545454545453,0.13636363636363635,0.0
MD,2020-05-05,1257660679454109697,0.0,0.0,0.0
MD,2020-05-01,1256053526444335105,0.8,-0.2,-0.5563
MD,2020-05-07,1258279472740159488,0.0,0.0,0.0
MD,2020-05-08,1258717513707327488,0.0,0.0,0.0
MD,2020-04-28,1255106624936644614,0.25,0.05,0.0
MD,2020-04-25,1253879799145209862,0.8500000000000001,0.87890625,0.6981
MD,2020-05-05,1257811170855129092,0.0,0.0,0.0
MD,2020-04-27,1254807000547983360,1.0,0.6,-0.3818
MD,2020-04-29,1255565360788574209,0.0,0.0,0.0
MD,2020-04-24,1253805707645849605,1.0,-0.6666666666666666,0.4019
MD,2020-05-05,1257495911133044737,0.0,0.0,0.0
MD,2020-05-03,1256822883264999430,0.4,-0.3,0.0
MD,2020-05-09,1259100235575549952,0.0,0.0,0.0
MD,2020-04-30,1255711881240752128,0.0,0.0,0.1779
MD,2020-04-25,1254126525475151873,0.1,-0.05,-0.6369
MD,2020-05-06,1258010060921409536,0.18055555555555558,-0.075,0.0
MD,2020-05-05,1257817890486697987,0.0,0.0,0.0
MD,2020-04-25,1253864413628641282,0.0,0.0,0.0
MD,2020-05-08,1258550064869302272,0.9,-0.3,0.0
MD,2020-04-26,1254418519518740482,0.0,0.0,0.0
MD,2020-04-22,1252818775335858184,0.6875,-0.3125,-0.7717
MD,2020-05-06,1258042240200519681,0.0,0.0,0.0
MD,2020-05-10,1259534580668907522,0.59375,-0.40625,-0.2242
MD,2020-04-30,1255702820185128960,0.37727272727272726,0.16818181818181818,0.0
MD,2020-05-02,1256723247854424066,0.0,0.0,0.2584
MD,2020-05-01,1256350252904394753,1.0,-0.7999999999999999,0.4168
MD,2020-05-08,1258748849428070406,0.3717171717171717,-0.009595959595959616,0.0
MD,2020-05-06,1257837210113658882,0.0,0.0,0.0
MD,2020-05-02,1256382977468174343,0.5,0.5,-0.5859
MD,2020-04-25,1254104920728514560,0.75,0.2,0.6808
MD,2020-04-25,1253879683046952960,0.35,0.35,0.2869
MD,2020-05-03,1256796838193238017,0.0,0.0,0.0
MD,2020-05-01,1256018933351669760,0.0,0.0,0.3612
MD,2020-05-10,1259518332455333890,0.65,0.15,0.4404
MD,2020-04-27,1254750694957109248,0.6000000000000001,0.7,0.4404
MD,2020-04-29,1255534538790522880,0.0,0.0,0.0
MD,2020-05-06,1258080171518758913,0.37777777777777777,0.2833333333333333,0.4404
MD,2020-05-07,1258439025125457920,0.5181818181818182,-0.02121212121212122,-0.6818
MD,2020-05-03,1257069542313951234,0.8333333333333334,-0.06666666666666665,0.2023
MD,2020-05-02,1256688335742996482,0.0,0.0,0.0
MD,2020-05-03,1256794035160862721,0.0,0.0,0.0772
MD,2020-05-09,1259114612915613697,1.0,0.5,-0.2714
MD,2020-04-25,1253916235382894593,0.0,0.0,0.5994
MD,2020-05-06,1258033057191399424,0.6,0.1,0.7713
MD,2020-04-27,1254569306127503363,0.0,0.0,0.0
MD,2020-05-07,1258520516236767232,0.0,0.0,0.0
MD,2020-05-07,1258286070782996481,0.1,0.1,0.539
MD,2020-04-28,1255142363791454220,0.0,0.0,-0.3182
MD,2020-05-02,1256566674762993665,0.6555555555555556,-0.22222222222222224,-0.7096
MD,2020-04-27,1254782736415354891,0.0,0.0,0.0
MD,2020-05-10,1259435192516784128,0.0,0.0,0.0
MD,2020-04-28,1255121216387547138,0.6875,0.1375,0.2023
MD,2020-05-09,1259123623127928832,0.0,0.0,0.0
MD,2020-05-04,1257105064134664192,0.0,0.0,-0.4939
MD,2020-05-04,1257329346483761152,0.8,-0.2,-0.5574
MD,2020-04-29,1255297964836298752,0.0,0.0,0.0
MD,2020-04-29,1255320878629425152,0.4,0.65,0.6124
MD,2020-04-28,1254942727927672840,0.0,0.0,-0.3818
MD,2020-05-01,1256341856104976384,0.2,-0.05,0.2732
MD,2020-05-05,1257805147360710656,0.0,0.0,0.0
MD,2020-04-24,1253542497860628481,0.0,0.0,0.0
MD,2020-04-30,1255733769690124289,0.0,0.0,0.4019
MD,2020-04-30,1255936015656800262,1.0,0.1,0.1655
MD,2020-04-22,1252972382316310530,0.0,0.0,0.4019
MD,2020-05-06,1257888612001161217,1.0,-0.5,-0.4767
MD,2020-04-30,1255879429835960323,0.65,0.175,-0.3182
MD,2020-04-30,1255860269542236163,0.0,0.0,0.0
MD,2020-04-28,1255177625531756548,0.0,0.0,0.0
MD,2020-05-06,1258080168066854918,0.85,0.17500000000000002,-0.6259
MD,2020-04-30,1255702853571706884,0.0,0.0,-0.2732
MD,2020-04-27,1254872994146549760,0.2888888888888889,-0.15555555555555559,-0.6808
MD,2020-05-02,1256614862823796737,0.0,0.0,0.0
MD,2020-04-28,1255142440224256001,0.1,0.1,0.4717
MD,2020-04-27,1254773991882940417,0.5,0.2,0.0
MD,2020-05-04,1257386951457615872,0.0,0.0,0.8541
MD,2020-04-28,1254942191962783744,0.0,0.0,-0.628
MD,2020-04-28,1255172042917371904,1.0,0.0,-0.8118
MD,2020-05-08,1258829194911453185,0.0,0.0,0.0
MD,2020-04-29,1255301038694957057,0.0,0.0,0.0
MD,2020-04-30,1255674663415492608,0.0,0.0,0.0
MD,2020-04-29,1255598084421234690,0.5,0.0,-0.1759
MD,2020-05-09,1259118938027429889,0.5833333333333333,-0.09999999999999992,0.0
MD,2020-05-01,1256249996711809026,0.0,0.0,0.0
MD,2020-04-28,1255272240754708480,0.33888888888888885,0.35000000000000003,0.807
MD,2020-05-04,1257417174190358530,0.0,0.0,0.0
MD,2020-05-09,1259097157317070852,0.7,0.8,0.5473
MD,2020-04-22,1253011436558782465,0.0,0.0,0.0
MD,2020-05-01,1256353746600239104,0.4,0.8,0.5859
MD,2020-04-25,1254194192752009216,0.0,0.0,0.0
MD,2020-05-07,1258232241387339776,0.3933333333333333,0.03416666666666667,0.743
MD,2020-04-23,1253458489575378945,1.0,-0.5,-0.0772
MD,2020-04-27,1254869982502162434,0.0,0.0,0.0
MD,2020-04-23,1253458478179508224,0.4,0.4,0.0
MD,2020-05-05,1257473286591610881,0.2,0.3,0.5106
MD,2020-05-05,1257460317413691394,0.2,-0.2,-0.1027
MD,2020-05-02,1256448511589130242,0.45454545454545453,0.13636363636363635,0.4404
