state,date,tweet_id,subj,pol
GA,2020-03-11,1237551643010322432,0.0,0.0
GA,2020-03-12,1238127809425530880,0.6785714285714286,-0.33214285714285713
GA,2020-03-12,1238232939311370246,0.0,0.0
GA,2020-03-12,1237921059392884739,0.0,0.0
GA,2020-03-12,1238079847290810369,0.5357142857142857,0.2857142857142857
GA,2020-03-17,1239989052729950208,0.8,-1.0
GA,2020-03-03,1234868239718658049,0.9,0.2
GA,2020-03-10,1237450723585130497,0.0,0.0
GA,2020-03-12,1237908309111377925,1.0,-0.16666666666666666
GA,2020-03-17,1239993888405889025,0.3333333333333333,0.390625
GA,2020-03-17,1239947477459107850,0.0,0.0
GA,2020-03-16,1239643496539213826,0.6000000000000001,0.7
GA,2020-03-11,1237881704087314433,0.0,0.0
GA,2020-03-09,1237008047706382337,0.5,0.5
GA,2020-03-09,1237091899405729793,0.31999999999999995,0.03
GA,2020-03-07,1236108657047359488,0.08333333333333334,-0.05
GA,2020-03-12,1237921084390940674,0.8,-0.7
GA,2020-03-17,1239861566662737921,0.75,0.30000000000000004
GA,2020-03-17,1239838690958094336,0.6,0.5
GA,2020-03-10,1237476160919015424,0.0,0.0
GA,2020-03-03,1234921951585619979,0.45555555555555555,-0.36666666666666664
GA,2020-03-12,1237907223092879361,0.7999999999999999,0.3333333333333333
GA,2020-03-11,1237832328296173574,0.0,0.0
GA,2020-03-16,1239437010898685953,0.0,0.0
GA,2020-03-13,1238485927288242176,0.0,0.0
GA,2020-03-01,1234222580715925504,0.9,-0.5
GA,2020-03-14,1238959527011258375,0.9,0.6
GA,2020-03-11,1237769393368694785,0.8,-1.0
GA,2020-02-29,1233848977411452931,0.5,0.10416666666666667
GA,2020-03-02,1234327272808701957,0.6875,-0.3125
GA,2020-03-12,1238167587751690241,0.0,-0.03333333333333333
GA,2020-03-12,1237985845082238976,0.0,0.0
GA,2020-03-15,1239335877723262976,0.0,0.0
GA,2020-03-16,1239689181095493633,0.2888888888888889,-0.15555555555555559
GA,2020-03-08,1236787429605904384,0.2888888888888889,-0.19444444444444448
GA,2020-03-16,1239618733326454785,0.0,0.0
GA,2020-03-11,1237884720840507394,0.0,0.0
GA,2020-03-13,1238542844194967558,0.45454545454545453,0.13636363636363635
GA,2020-03-16,1239360980880162817,0.0,0.0
GA,2020-03-17,1239720969389948928,0.0,0.0
GA,2020-03-16,1239505105537433601,0.4,0.025
GA,2020-03-17,1239790435968704512,0.8,0.4
GA,2020-03-15,1239004871740854272,0.0,0.0
GA,2020-03-17,1239706226197434368,0.0,0.0
GA,2020-03-07,1236344026439311360,0.775,0.34375
GA,2020-03-12,1238017298654539776,0.6,-0.4
GA,2020-03-15,1239173717651046400,0.0,0.0
GA,2020-03-13,1238550821362638848,0.0,0.0
GA,2020-03-14,1238953944283521024,0.0,0.0
GA,2020-03-11,1237547914945150977,0.5454545454545454,0.22727272727272727
GA,2020-03-15,1239159759443505152,0.0,0.0
GA,2020-03-01,1234139540824240129,0.21666666666666667,-0.09999999999999999
GA,2020-03-12,1238088902902251521,0.375,-0.125
GA,2020-03-17,1240032756974981121,0.0,0.0
GA,2020-03-14,1238856451893985281,0.0,0.0
GA,2020-03-14,1238951222234750976,0.0,0.0
GA,2020-03-14,1238837502124965888,0.0,0.0
GA,2020-03-14,1238951717288411136,0.0,0.0
GA,2020-03-09,1236966888607035392,0.7708333333333333,-0.39583333333333337
GA,2020-03-10,1237413335265693696,0.0,0.0
GA,2020-03-10,1237259049516830720,0.6642857142857143,-0.19285714285714284
GA,2020-03-13,1238280062534901760,0.0,0.0
GA,2020-03-11,1237798569303773184,0.0,0.0
GA,2020-03-13,1238404910133194755,0.55,-0.35000000000000003
GA,2020-03-12,1237908158129078274,0.0,0.0
GA,2020-03-14,1238954825339088897,0.0,0.0
GA,2020-03-02,1234489867859525632,0.06666666666666667,0.0
GA,2020-03-17,1239769924454748165,0.8888888888888888,0.625
GA,2020-03-15,1239023109191106560,0.4,-0.3
GA,2020-03-17,1239711947249061891,0.0,0.0
GA,2020-03-11,1237761902593409024,0.0,0.0
GA,2020-03-11,1237734976214437890,0.65,0.75
GA,2020-03-16,1239551268294733824,0.5,0.5
GA,2020-03-12,1238070564704735232,0.8333333333333333,-0.3999999999999999
GA,2020-03-16,1239392006025228288,0.6,0.0
GA,2020-03-13,1238465148718919680,0.0,0.0
GA,2020-03-16,1239348829717172224,0.0,0.0
GA,2020-03-07,1236268758014005248,0.0,0.0
GA,2020-03-15,1239305032895528960,0.0,0.0
GA,2020-03-08,1236799973246808064,0.3,0.1
GA,2020-03-18,1240077376467460096,0.0,0.0
GA,2020-03-17,1239998737142951942,0.25,0.0
GA,2020-03-01,1234046391401558016,0.4972727272727272,0.1481818181818182
GA,2020-03-11,1237881674857234432,0.0,0.0
GA,2020-03-12,1238056870914543616,0.0,0.0
GA,2020-03-05,1235629051143913476,0.6875,-0.3125
GA,2020-03-12,1238133169506922496,0.7,-0.30000000000000004
GA,2020-03-09,1236998730517282823,0.5,0.5
GA,2020-03-10,1237218458405830657,0.0,0.0
GA,2020-03-01,1234183147560022016,0.7,-0.5
GA,2020-03-09,1236836534361501696,1.0,-0.8
GA,2020-03-13,1238519464901181440,1.0,0.0
GA,2020-03-12,1237957616694935553,0.8,0.4
GA,2020-03-16,1239644716855111685,1.0,0.6
GA,2020-03-12,1237947890678616065,0.65,0.4
GA,2020-03-17,1239815211856662535,0.0,0.0
GA,2020-03-13,1238262538757865473,0.0,0.0
GA,2020-03-12,1238149418408464386,0.0,0.0
GA,2020-03-11,1237562281484931072,0.0,0.0
GA,2020-03-06,1235905721008640000,0.0,0.0
GA,2020-03-17,1239909079809773570,0.0,0.0
GA,2020-03-17,1239950171183644672,0.0,0.0
GA,2020-03-14,1238833849041326080,0.0,0.0
GA,2020-03-12,1238232330965262343,0.0,0.0
GA,2020-03-17,1239960891765985282,0.0,0.0
GA,2020-03-11,1237763773080973312,0.0,0.0
GA,2020-03-05,1235410291858583553,0.35,-0.21666666666666667
GA,2020-03-14,1238900999873585152,0.9,-0.6
GA,2020-03-17,1240006593422467072,0.0,0.0
GA,2020-03-13,1238522661162102785,0.0,0.0
GA,2020-03-08,1236696736535543808,0.0,0.0
GA,2020-03-11,1237880480122286080,0.4,0.1
GA,2020-03-14,1238680039895568384,0.4375,-0.0625
GA,2020-03-13,1238279802341265421,0.0,0.0
GA,2020-03-04,1235094767567949824,0.0,0.0
GA,2020-03-07,1236098745193967616,0.75,0.5
GA,2020-03-05,1235410125697019905,1.0,0.0
GA,2020-03-16,1239631341559439361,0.5454545454545454,0.22727272727272727
GA,2020-03-07,1236149374864052224,0.8,-0.2
GA,2020-03-03,1234936966229172224,0.0,0.0
GA,2020-03-11,1237552291877552129,0.0,0.0
GA,2020-03-14,1238705629172285442,1.0,0.0
GA,2020-03-11,1237611721008660482,0.8500000000000001,-0.5
GA,2020-03-07,1236099229581545474,0.0,0.0
GA,2020-03-15,1239012690158325765,0.2,0.2
GA,2020-03-10,1237465239211446273,0.6666666666666666,-0.6999999999999998
GA,2020-03-17,1240060196107452416,0.7272727272727273,-0.18181818181818182
GA,2020-03-02,1234601770887704576,0.5714285714285714,0.44642857142857145
GA,2020-02-29,1233866880110211076,0.0,0.0
GA,2020-03-13,1238540985916891138,0.0,0.0
GA,2020-03-12,1238197459823800320,0.0,0.0
GA,2020-03-14,1238786126653071360,0.4,0.0
GA,2020-03-14,1238827721465171971,0.5452380952380952,0.32857142857142857
GA,2020-03-10,1237416439868461056,0.475,0.375
GA,2020-03-06,1235872773664165888,0.95,-0.55
GA,2020-03-08,1236688135477739521,0.06666666666666667,0.03333333333333333
GA,2020-03-16,1239565217287344128,0.6,0.5
GA,2020-03-05,1235682462245834752,0.0,0.0
GA,2020-03-17,1239939907436625920,0.0,0.0
GA,2020-03-10,1237414086519988224,0.0,0.0
GA,2020-03-16,1239593123199754240,0.6666666666666666,-0.3333333333333333
GA,2020-03-05,1235682587257040897,1.0,-0.7999999999999999
GA,2020-03-13,1238512741280866304,0.0,0.0
GA,2020-03-11,1237708529512972293,0.625,-0.375
GA,2020-03-05,1235409885732450304,0.0,0.0
GA,2020-03-14,1238958604356591623,1.0,-0.7
GA,2020-03-09,1237098199757869057,0.0,0.0
GA,2020-03-14,1238909849880219648,1.0,1.0
GA,2020-03-10,1237416335631581190,0.0,0.0
GA,2020-03-15,1239319058870345741,0.0,0.0
GA,2020-03-15,1239039516880617472,0.0,0.0
GA,2020-03-11,1237820123664322560,0.4,0.2
GA,2020-03-11,1237552336878194688,1.0,0.6
GA,2020-03-11,1237611841741709313,0.8333333333333333,-0.41666666666666663
GA,2020-03-11,1237825005808828416,0.8,-0.2
GA,2020-03-11,1237880446676897792,0.0,0.0
GA,2020-03-05,1235663386186256386,0.0,0.0
GA,2020-03-11,1237874363988209665,0.9,0.25
GA,2020-03-17,1240018303684349954,0.5454545454545454,0.22727272727272727
GA,2020-03-14,1238939847353675778,0.35000000000000003,0.175
GA,2020-03-17,1240012830369341440,1.0,-1.0
GA,2020-03-17,1240063631322230784,0.0,0.0
GA,2020-03-15,1239314025952858113,0.2833333333333333,0.0
GA,2020-03-08,1236648846899458048,1.0,0.5
GA,2020-03-06,1235905378631569409,0.5454545454545454,0.22727272727272727
GA,2020-03-17,1240048850913710081,0.2833333333333333,0.26666666666666666
GA,2020-03-11,1237763831641882625,0.5,0.4166666666666667
GA,2020-03-15,1239267573465743362,0.0,0.0
GA,2020-03-15,1238994036599459842,0.0,0.0
GA,2020-02-29,1233791995644129282,0.5916666666666666,-0.18749999999999994
GA,2020-03-17,1239773914424901634,1.0,0.6
GA,2020-03-13,1238306771900514310,1.0,0.5
GA,2020-03-02,1234316493774520320,0.1,0.0
GA,2020-03-11,1237846547431190528,0.0,0.0
GA,2020-03-12,1237932581016014848,0.0,0.0
GA,2020-03-08,1236665894664900608,0.5333333333333333,0.46666666666666673
GA,2020-03-09,1237025337785155584,0.0,0.0
GA,2020-03-11,1237701643191418880,0.0,0.0
GA,2020-03-04,1235246806109491208,0.46984126984126984,0.013492063492063484
GA,2020-03-05,1235583717294387201,0.6,-0.25
GA,2020-03-17,1239710914569474051,0.06666666666666667,0.03333333333333333
GA,2020-03-14,1238668056496418816,0.6000000000000001,0.7
GA,2020-03-09,1236991052738891778,0.0,0.0
GA,2020-03-05,1235604879479132160,0.7777777777777777,-0.033333333333333326
GA,2020-03-17,1239931364067115010,0.0,0.0
GA,2020-03-09,1237030489904631808,0.2,0.05
GA,2020-03-16,1239510209992818688,0.0,0.0
GA,2020-03-11,1237807083430580225,0.6,0.5
GA,2020-03-01,1234236168423845889,0.7944444444444444,0.0
GA,2020-03-13,1238313919111991300,0.9,0.6000000000000001
GA,2020-03-13,1238262438195331076,0.5107142857142857,0.07516233766233765
GA,2020-03-16,1239428119410413568,0.0,0.0
GA,2020-03-13,1238331500925509636,0.16666666666666666,-0.05555555555555555
GA,2020-03-11,1237569922009452544,0.0,0.0
GA,2020-03-14,1238906435850964993,0.4,0.1
GA,2020-03-04,1235176187820941312,0.0,0.0
GA,2020-03-16,1239404307767844864,0.725,0.775
GA,2020-03-03,1234895897273806849,0.0,0.0
GA,2020-03-12,1237932626947825665,0.0,0.0
GA,2020-03-16,1239654242442452993,1.0,0.1
GA,2020-03-05,1235681348284751872,0.0,0.0
GA,2020-03-04,1235277700333539329,0.0,0.0
GA,2020-03-12,1238175570011226116,0.0,0.0
GA,2020-03-07,1236393199196872705,0.05,-0.1953125
GA,2020-03-13,1238488687253565440,0.0,0.0
GA,2020-03-17,1239858475783651329,0.0,0.0
GA,2020-03-12,1238149782985674754,0.75,0.30000000000000004
GA,2020-03-11,1237550891227418626,0.0,0.0
GA,2020-03-10,1237412588553736194,0.3104166666666667,-0.125
GA,2020-03-13,1238265197648846849,0.25,0.16666666666666666
GA,2020-03-14,1238850731186192387,0.8181818181818182,0.21212121212121213
GA,2020-03-14,1238854853985779717,0.0,0.0
GA,2020-03-02,1234466979702071296,1.0,0.6
GA,2020-03-14,1238929076473208835,0.3333333333333333,0.25
GA,2020-02-29,1233650936628862976,0.8,-0.8
GA,2020-03-08,1236717719166345216,1.0,0.8
GA,2020-03-11,1237872879691116548,0.0,0.0
GA,2020-03-13,1238315026328551424,0.625,0.65
GA,2020-03-11,1237577961764618242,0.0,0.0
GA,2020-03-13,1238472757228318720,0.0,0.0
GA,2020-03-16,1239412516826099712,0.0,0.0
GA,2020-03-01,1233949157628489728,1.0,0.5
GA,2020-03-09,1236814629235560448,0.0,0.0
GA,2020-03-12,1237942601527046146,0.0,0.0
GA,2020-03-11,1237534625712369669,0.30000000000000004,0.2
GA,2020-03-16,1239441847291990016,0.1,0.0
GA,2020-03-14,1238913528066641920,0.0,0.0
GA,2020-03-02,1234299217012764672,0.7,0.4
GA,2020-03-16,1239379137816641536,0.6666666666666666,-0.6999999999999998
GA,2020-03-16,1239341011891040256,0.25,-0.3125
GA,2020-03-08,1236660453096464384,1.0,0.5
GA,2020-03-09,1237062914311426051,0.5,-0.375
GA,2020-03-12,1238133278403690497,0.0,0.0
GA,2020-03-13,1238345685994479617,0.0,0.0
GA,2020-03-13,1238478520571121668,0.0,0.0
GA,2020-03-12,1237960855284781057,0.0,0.0
GA,2020-03-12,1237917150280630273,0.0,0.0
GA,2020-03-15,1239217850306441216,0.6523809523809523,0.32380952380952377
GA,2020-03-03,1234950427017457665,0.0,0.0
GA,2020-03-12,1237921923226615808,0.0,0.0
GA,2020-03-10,1237522814380290050,0.0,0.0
GA,2020-03-08,1236794815314042881,0.25,0.0
GA,2020-03-15,1239008910863937536,0.7,-0.19999999999999998
GA,2020-03-02,1234624821553696768,0.9,0.2
GA,2020-03-16,1239425204427853824,0.0,0.0
GA,2020-03-10,1237361132140183553,0.0,0.0
GA,2020-03-14,1238893475208323072,0.0,0.0
GA,2020-03-12,1237943583086346240,0.0,0.0
GA,2020-03-10,1237437164268519424,0.0,0.0
GA,2020-03-11,1237748237022433286,0.6666666666666666,-0.3333333333333333
GA,2020-03-11,1237572290662957058,0.0,0.0
GA,2020-03-12,1238212102243921921,0.9,0.75
GA,2020-03-12,1238128476206649344,0.7,0.8
GA,2020-03-14,1238668036091138049,0.6666666666666666,-0.10000000000000002
GA,2020-03-13,1238409917821792256,0.5,-0.390625
GA,2020-03-17,1239768348780564481,0.5,0.3
GA,2020-03-17,1239943552811098112,0.0,0.0
GA,2020-03-14,1238804522497179655,0.0,0.0
GA,2020-03-18,1240085957673660417,0.0,0.0
GA,2020-03-03,1234923703902883841,0.2,-0.1
GA,2020-03-01,1234065661804077060,0.0,0.0
GA,2020-03-16,1239683769868656644,0.0,0.0
GA,2020-03-11,1237674824627032064,0.44444444444444453,0.2722222222222222
GA,2020-03-06,1235946870158942209,0.0,0.0
GA,2020-03-08,1236700971851489286,0.7000000000000001,-0.18333333333333335
GA,2020-02-29,1233842625154822146,0.6875,-0.3125
GA,2020-03-08,1236525676997599233,0.0,0.0
GA,2020-03-07,1236369288078004226,0.0,0.0
GA,2020-03-12,1237897017772240897,0.562962962962963,-0.10000000000000002
GA,2020-03-05,1235653612757323776,0.30000000000000004,0.037500000000000006
GA,2020-03-11,1237736429066817537,0.5138888888888888,-0.09722222222222222
GA,2020-03-06,1235946831395373056,0.0,0.0
GA,2020-03-12,1238145324184715264,0.0,0.0
GA,2020-03-12,1237916118385295360,0.55,-0.3875
GA,2020-03-13,1238279433389129728,0.0,0.0
GA,2020-03-09,1237104890247368708,0.0,0.0
GA,2020-03-17,1239945553116565504,0.45,0.45
GA,2020-03-17,1239945565984755719,0.0,0.0
GA,2020-03-12,1237953938479030273,0.0,0.0
GA,2020-03-17,1239704561255931905,0.25,-0.25
GA,2020-03-13,1238312345920835584,0.125,0.0
GA,2020-03-12,1237916168683499520,1.0,0.1
GA,2020-03-09,1237048346524766212,0.0,0.0
GA,2020-02-29,1233624138473852928,0.63,-0.12
GA,2020-02-29,1233845212511907843,1.0,-1.0
GA,2020-03-15,1239297126728900609,0.6444444444444445,0.18333333333333335
GA,2020-03-13,1238317794363691008,0.0,-0.03333333333333333
GA,2020-03-12,1237916139453386753,0.0,0.0
GA,2020-03-03,1234713402767007745,0.0,0.0
GA,2020-03-12,1238094888018853889,0.9,0.6000000000000001
GA,2020-03-02,1234547342533111808,0.7000000000000001,0.033333333333333326
GA,2020-03-16,1239676057063735304,0.0,0.0
GA,2020-02-29,1233816670927491073,0.26785714285714285,0.14285714285714285
GA,2020-03-12,1237937320935993346,0.0,0.0
GA,2020-03-06,1235774822417866753,0.0,0.0
GA,2020-03-13,1238448795198853120,0.9,-0.8
GA,2020-03-10,1237415026312597504,0.0,0.0
GA,2020-03-13,1238318804872159232,0.2833333333333333,0.26666666666666666
GA,2020-03-13,1238534673518788612,0.0,0.0
GA,2020-03-12,1237926003420336128,0.0,0.0
GA,2020-03-12,1238228052708134913,0.0,0.0
GA,2020-03-12,1238236408013299712,1.0,0.1
GA,2020-03-16,1239644448058982401,0.45,0.4953125
GA,2020-03-12,1238228057162383362,0.75,0.056249999999999994
GA,2020-03-16,1239531743570509825,0.425,0.375
GA,2020-03-15,1239151567317712897,0.43333333333333335,0.21666666666666667
GA,2020-03-13,1238545528369135617,0.0,0.0
GA,2020-03-08,1236701151640326146,0.0,0.0
GA,2020-03-10,1237193996440612865,0.0,0.0
GA,2020-03-14,1238698729508614144,0.0,0.0
GA,2020-03-13,1238273301463666689,0.5357142857142857,0.2857142857142857
GA,2020-03-10,1237414766605471745,0.0,0.0
GA,2020-03-16,1239602085877997570,0.0,0.0
GA,2020-03-13,1238530332128919552,0.7,-0.1875
GA,2020-03-15,1239286103850524672,0.0,0.0
GA,2020-03-10,1237404210980888578,0.0,0.0
GA,2020-03-17,1239703424687628294,0.0,0.0
GA,2020-03-10,1237414725605937152,0.0,0.0
GA,2020-03-17,1239705944914886658,0.0,0.0
GA,2020-03-17,1240056178052227075,0.8,-0.2
GA,2020-03-03,1234923811948171265,1.0,0.4
GA,2020-03-17,1239909339785244673,0.6000000000000001,0.875
GA,2020-02-29,1233777595826745344,0.0,0.0
GA,2020-03-09,1237053341471031296,0.0,0.0
GA,2020-03-11,1237879129329942529,0.0,0.0
GA,2020-03-10,1237414644626722817,0.0,0.0
GA,2020-03-12,1238143411913441281,0.0,0.0
GA,2020-03-13,1238549303251042305,0.0,0.0
GA,2020-03-12,1238123896123121664,0.0,0.0
GA,2020-03-12,1237937328863182848,0.0,0.0
GA,2020-03-10,1237236200185958401,0.2,0.2
GA,2020-03-10,1237401919527825408,0.18635531135531136,0.0
GA,2020-03-17,1239877887089573892,0.0,0.0
GA,2020-03-13,1238255936885719046,0.0,0.0
GA,2020-03-13,1238259967590830080,0.2818181818181818,0.14242424242424243
GA,2020-03-09,1237057559095382018,0.06666666666666667,0.0
GA,2020-03-05,1235583779336531971,0.0,0.0
GA,2020-03-16,1239463300980789249,0.0,0.0
GA,2020-03-07,1236351995470131200,1.0,0.0
GA,2020-03-17,1239979200330764288,0.0,0.0
GA,2020-03-15,1239309709330579457,0.0,0.0
GA,2020-03-12,1237965300752097281,0.3333333333333333,0.25
GA,2020-03-10,1237450101800554502,0.0,0.0
GA,2020-03-12,1238060742584270849,0.4,0.2
GA,2020-03-02,1234291996744978433,1.0,0.0
GA,2020-03-10,1237408651784175616,0.0,0.0
GA,2020-03-07,1236131510169882625,0.0,0.0
GA,2020-03-08,1236711998446014464,0.2333333333333333,-0.08333333333333333
GA,2020-03-16,1239622499782078465,0.0,0.0
GA,2020-03-12,1238139771244949505,0.05,0.0
GA,2020-03-05,1235379052258656256,1.0,0.4
GA,2020-03-18,1240076516660318208,0.5875,-0.4625
GA,2020-03-14,1238903533103206400,0.0,0.0
GA,2020-03-13,1238275763423645696,0.6000000000000001,0.7
GA,2020-03-06,1235929239096000512,0.35000000000000003,0.0909090909090909
GA,2020-03-10,1237207463381909504,0.8,-0.2
GA,2020-03-03,1234880012509155328,0.5,0.13636363636363635
GA,2020-03-11,1237681171565367300,0.0,0.0
GA,2020-03-02,1234325972519964673,0.0,0.0
GA,2020-03-03,1234652301496930304,0.2,0.2
GA,2020-03-12,1238151540491325448,0.0,0.0
GA,2020-03-10,1237523929138253824,0.0,0.0
GA,2020-03-04,1235322651574493188,0.0,0.0
GA,2020-03-09,1237061771338358784,0.3958333333333333,-0.3499999999999999
GA,2020-03-08,1236641291959746560,0.8,-0.2
GA,2020-03-15,1238987973468852225,0.775,-0.07500000000000001
GA,2020-03-09,1236908156535607296,0.4,0.2
GA,2020-03-18,1240079167473016832,0.39999999999999997,-0.30000000000000004
GA,2020-03-05,1235649939356741633,0.0,0.0
GA,2020-03-12,1237934380498157568,0.0,0.0
GA,2020-03-08,1236641294388277248,0.8333333333333334,0.5
GA,2020-03-09,1237011741214736384,0.0,0.0
GA,2020-03-18,1240079158723690497,0.0,0.0
GA,2020-03-08,1236641297387094016,0.16666666666666666,0.0
GA,2020-02-29,1233807220959301642,0.29583333333333334,-0.0375
GA,2020-03-05,1235399770836996101,0.0,0.0
GA,2020-03-10,1237508594792161280,0.16666666666666666,-0.16666666666666666
GA,2020-03-15,1239001789246189568,0.1,0.037500000000000006
GA,2020-03-12,1237917594738479106,1.0,0.1
GA,2020-03-12,1237926570536448011,0.0,0.0
GA,2020-03-11,1237557716324732929,0.44523809523809527,0.12857142857142856
GA,2020-03-17,1240053506473590789,0.2,0.5
GA,2020-03-14,1238701439318401025,0.0,0.0
GA,2020-03-08,1236712153220034560,0.6333333333333333,-0.575
GA,2020-03-17,1239863983038922752,1.0,-0.25
GA,2020-03-17,1239710780918050816,0.5,0.0
GA,2020-03-13,1238275725603540992,0.375,-0.125
GA,2020-03-18,1240076617130610688,0.0,0.5859375
GA,2020-03-15,1239131539608403968,0.0,0.0
GA,2020-03-03,1234927966582431745,0.0,0.0
GA,2020-03-11,1237614076265717761,0.48333333333333334,0.3
GA,2020-03-08,1236641296284110848,0.0,0.0
GA,2020-03-12,1238111950439055362,0.5416666666666666,-0.2916666666666667
GA,2020-03-06,1235938991612006400,0.6499999999999999,0.15
GA,2020-03-08,1236641290198155264,0.26666666666666666,-0.09999999999999999
GA,2020-03-15,1239169875681193985,0.35714285714285715,-0.21428571428571427
GA,2020-03-16,1239680377016528896,0.3666666666666667,-0.03333333333333333
GA,2020-03-16,1239645819986468864,0.8500000000000001,-0.5
GA,2020-03-09,1237011490273734662,0.3,0.1
GA,2020-03-09,1237063763070779394,0.65,0.35
GA,2020-03-13,1238389278251593728,0.0,0.0
GA,2020-03-10,1237238882938359808,0.6666666666666666,0.3333333333333333
GA,2020-03-06,1235765655217016835,0.6000000000000001,0.7
GA,2020-03-06,1235964621703516163,0.8333333333333334,0.23750000000000002
GA,2020-03-08,1236641270124228608,0.8333333333333334,0.06666666666666665
GA,2020-03-05,1235650112715730944,0.1,0.0
GA,2020-03-14,1238974517785092097,0.0,0.0
GA,2020-03-04,1235317431276621829,0.6666666666666666,-0.6999999999999998
GA,2020-03-12,1237926272891785216,0.75,0.8
GA,2020-03-12,1237908745117675521,0.0,0.0
GA,2020-03-03,1234656976627470337,0.7083333333333334,0.5583333333333333
GA,2020-03-16,1239583056563974145,0.8888888888888888,0.625
GA,2020-03-15,1239227824113889281,0.45,0.3
GA,2020-03-06,1235765483359608833,0.5,-0.25
GA,2020-03-16,1239667772919078924,1.0,-0.5625
GA,2020-03-11,1237861886403555332,0.6333333333333333,-0.5999999999999999
GA,2020-03-03,1234845978039025667,0.0,0.0
GA,2020-03-15,1238985691402514434,0.0,0.0
GA,2020-03-10,1237183316983525377,0.0,0.0
GA,2020-02-29,1233836589798875137,1.0,-1.0
GA,2020-03-11,1237861911535841282,0.0,0.0
GA,2020-03-06,1235964612522188804,0.6307692307692307,-0.2153846153846154
GA,2020-03-15,1239001759609167873,0.8,-0.390625
GA,2020-03-17,1239993993599074304,0.6,-0.4
GA,2020-03-03,1234950902462722048,0.5166666666666667,0.26666666666666666
GA,2020-03-12,1237904601183072256,0.06666666666666667,0.0
GA,2020-03-12,1238112101564063744,0.325,0.125
GA,2020-03-11,1237557609231601665,0.0,0.0
GA,2020-03-11,1237773722544635910,0.0,0.0
GA,2020-03-12,1237912120697794560,0.0,0.0
GA,2020-03-15,1239258723765411842,0.0,0.0
GA,2020-03-10,1237239255103045633,0.4,0.0
GA,2020-03-16,1239651578577108993,0.4577777777777778,0.30333333333333334
GA,2020-03-05,1235650441053999104,0.7,0.8
GA,2020-03-11,1237593663854661632,0.0,0.0
GA,2020-03-12,1238013079083978753,0.4,-0.25
GA,2020-03-02,1234476843442606081,0.5333333333333333,0.3
GA,2020-03-10,1237333354443354112,0.0,0.0
GA,2020-03-14,1238934072069627905,0.375,0.4
GA,2020-03-10,1237333351863812098,0.1,0.0
GA,2020-03-15,1239025063183159302,0.0,0.0
GA,2020-03-14,1238831659778269186,0.0,0.0
GA,2020-03-14,1238931865756721154,0.0,0.0
GA,2020-03-14,1238933954247434240,0.5714285714285714,-0.19285714285714287
GA,2020-03-12,1237963111040253952,0.0,0.0
GA,2020-03-12,1238163892813074432,0.5,0.0
GA,2020-03-12,1238116757275119616,0.0,0.0
GA,2020-03-06,1235969037320019969,0.403030303030303,0.056818181818181816
GA,2020-03-15,1239165992036708353,0.125,-0.05
GA,2020-03-15,1239165979059421193,0.2642857142857143,0.028124999999999997
GA,2020-03-11,1237889409002778629,0.0,0.0
GA,2020-03-04,1235190520726642690,0.6875,-0.3125
GA,2020-03-04,1235316507330203653,0.0,0.0
GA,2020-03-07,1236283532886106112,0.0,0.0
GA,2020-03-12,1238117151204151296,0.0,0.0
GA,2020-03-17,1239931825415507968,0.8,-0.2
GA,2020-03-14,1238895396115578881,0.3333333333333333,0.03333333333333333
GA,2020-03-11,1237561400228110336,0.0,-0.1
GA,2020-03-15,1239310305286672384,0.0,0.0
GA,2020-03-04,1235312719852691457,0.0,0.0
GA,2020-03-12,1238230862963060737,0.0,0.0
GA,2020-03-09,1236995176461205504,0.0,0.0
GA,2020-03-09,1236995093866913794,0.5375,0.3375
GA,2020-03-16,1239364499716608007,0.0,0.0
GA,2020-03-11,1237585116861304833,0.0,0.0
GA,2020-03-11,1237561402379755522,0.2,0.2
GA,2020-03-12,1237935672104796162,0.0,0.0
GA,2020-03-10,1237341538981724160,0.25,0.25
GA,2020-03-16,1239612475735248896,0.0,0.0
GA,2020-03-13,1238259123923365894,0.0,0.0
GA,2020-03-15,1238992385251708928,0.5,0.3
GA,2020-03-13,1238340233801936897,0.0,0.0
GA,2020-03-11,1237783268008906758,1.0,0.1
GA,2020-03-05,1235358913215725569,1.0,1.0
GA,2020-03-16,1239595396185362435,0.4,0.2
GA,2020-03-09,1236823407162990598,0.0,0.0
GA,2020-03-05,1235624344891645952,0.7999999999999999,0.3666666666666667
GA,2020-03-17,1239892982071001093,0.0,0.0
GA,2020-03-01,1234162704618786817,1.0,-0.625
GA,2020-03-09,1236924093376745472,0.3,0.0
GA,2020-03-12,1238153658505867264,0.3,0.2
GA,2020-03-10,1237202380015443968,0.0,0.0
GA,2020-03-01,1234206549490438144,0.0,0.0
GA,2020-03-12,1238077125241995267,0.0,0.0
GA,2020-03-15,1239254013406740480,0.6,-0.4
GA,2020-03-08,1236588742619607041,0.9,0.6
GA,2020-03-04,1235343301655638019,0.0,0.0
GA,2020-03-09,1236823580396093441,0.7,0.4
GA,2020-03-12,1238077121421025280,0.5,0.3
GA,2020-03-12,1237963166451187712,0.6199999999999999,0.28
GA,2020-03-18,1240071969585987588,0.0,0.0
GA,2020-03-13,1238524736654782465,0.27499999999999997,0.5416666666666666
GA,2020-03-14,1238961913473699840,0.0,0.0
GA,2020-02-29,1233758422883012608,0.0,0.0
GA,2020-03-14,1238849653245960193,0.6,-0.4
