state,date,tweet_id,subj,pol
VA,2020-04-03,1245934038839259136,0.0,0.0
VA,2020-03-27,1243582191013109767,0.0,0.0
VA,2020-04-01,1245306242978983936,1.0,1.0
VA,2020-03-20,1240971798981853185,0.0,0.0
VA,2020-04-02,1245718887066451968,0.5454545454545454,0.22727272727272727
VA,2020-04-04,1246523581342900230,0.0625,0.0
VA,2020-03-23,1242167351589642241,0.5333333333333333,0.48333333333333334
VA,2020-03-30,1244655559925735425,0.0,0.0
VA,2020-02-17,1229448068870889472,0.0,0.0
VA,2020-04-28,1255246525460099072,0.75,0.8
VA,2020-03-23,1242128734733373440,0.0,0.0
VA,2020-03-26,1243210113474854915,0.75,0.43333333333333335
VA,2020-03-22,1241810500482224130,0.75,0.08333333333333334
VA,2020-03-30,1244631857649639427,0.0,0.0
VA,2020-03-27,1243368705612013570,0.0,0.0
VA,2020-04-03,1246136140954034177,0.6,-0.4
VA,2020-04-03,1246142596092747777,0.0,0.0
VA,2020-01-31,1223221028664565760,1.0,0.4
VA,2020-04-03,1246142205984718848,0.06666666666666667,0.0
VA,2020-02-25,1232440859284557824,0.2,0.2
VA,2020-03-19,1240770845359906822,0.0,0.0
VA,2020-04-28,1255239278428393479,1.0,-0.20833333333333334
VA,2020-04-02,1245744257484414978,0.06666666666666667,0.10172526041666664
VA,2020-04-23,1253128247824580609,0.3333333333333333,0.2333333333333333
VA,2020-03-31,1245006245494435840,0.0,0.0
VA,2020-03-30,1244442681989873664,0.45454545454545453,0.13636363636363635
VA,2020-04-04,1246512206306578433,0.0,0.0
VA,2020-04-04,1246437845616730113,0.25,0.4
VA,2020-04-20,1252322055586004992,0.0,0.0
VA,2020-03-06,1236073034521378816,0.5208333333333333,-0.14583333333333334
VA,2020-04-28,1255215907397349377,1.0,0.0
VA,2020-03-30,1244672714792751104,0.5,-0.3
VA,2020-03-30,1244773525229109250,0.5416666666666666,-0.36458333333333337
VA,2020-03-28,1243913482396995589,0.55,0.34375
VA,2020-03-26,1243134835121696768,0.05,0.0
VA,2020-03-28,1243913419452854272,0.3833333333333333,0.10000000000000002
VA,2020-04-04,1246546155489673222,0.0,0.0
VA,2020-03-09,1237165963793043457,0.8,-0.2
VA,2020-03-27,1243333728845344772,0.5648484848484848,0.3654545454545455
VA,2020-01-31,1223220817640787969,0.0,0.0
VA,2020-04-23,1253167635677708294,0.7,0.3
VA,2020-01-31,1223214815964827650,0.6785714285714286,0.4
VA,2020-03-24,1242561889030324229,0.0,0.0
VA,2020-03-04,1235007668689031174,0.7666666666666666,0.5833333333333334
VA,2020-03-04,1234995581451304960,0.0,0.0
VA,2020-03-09,1237138007863549952,0.0,0.0
VA,2020-01-31,1223195990016045057,0.34375,-0.15625
VA,2020-04-04,1246420090767192064,0.45,-0.3
VA,2020-04-02,1245846918741348352,0.0,0.0
VA,2020-04-04,1246574667944648704,0.0,0.0
VA,2020-03-28,1243720372417150979,0.39333333333333337,0.006666666666666656
VA,2020-01-25,1220911811404451841,0.0,0.0
VA,2020-03-18,1240407015127683075,0.0,0.0
VA,2020-03-22,1241589188220399616,0.35,0.16818181818181818
VA,2020-04-04,1246529327270965248,0.5,0.3333333333333333
VA,2020-03-27,1243645408003457026,0.0,0.0
VA,2020-04-04,1246426113930342400,0.6833333333333332,-0.3666666666666667
VA,2020-04-15,1250517087308709888,0.0,0.0
VA,2020-03-18,1240374504733511685,1.0,0.85
VA,2020-03-09,1237126435917217793,0.15,0.1
VA,2020-04-02,1245744661022547969,0.5196969696969697,0.1409090909090909
VA,2020-03-27,1243490465904803841,0.3333333333333333,-0.13333333333333333
VA,2020-03-20,1241111641057628162,0.8,0.6
VA,2020-04-20,1252281878503137283,0.34375,-0.15625
VA,2020-04-04,1246494837773414401,0.5,0.5
VA,2020-04-04,1246557987096887299,0.06666666666666667,0.03333333333333333
VA,2020-03-26,1243205337169244160,0.75,0.25
VA,2020-03-06,1236051305858322432,0.0,0.0
VA,2020-03-28,1243917697773113345,0.0,-0.2
VA,2020-03-24,1242551021680898056,0.625,0.65
VA,2020-03-20,1241005001020973056,0.0,0.0
VA,2020-03-06,1236032302465069056,0.0,0.0
VA,2020-04-02,1245502528176996363,0.0,0.0
VA,2020-03-27,1243634636846219281,0.55,1.0
VA,2020-04-04,1246368962457341953,1.0,0.8
VA,2020-03-03,1234982419456880640,0.0,0.0
VA,2020-04-02,1245707910639955971,0.0,0.0
VA,2020-03-29,1244394908582109184,0.05,0.025
VA,2020-03-21,1241441770522755072,0.0,0.0
VA,2020-04-03,1246204294270816256,0.0,0.0
VA,2020-03-24,1242458864487817216,0.06666666666666667,0.03333333333333333
VA,2020-03-27,1243547927915778050,0.0,0.0
VA,2020-01-25,1220935886096957441,0.8666666666666667,-0.9099999999999998
VA,2020-03-26,1242969961263501312,0.0,0.0
VA,2020-04-02,1245718711224471552,0.0,0.0
VA,2020-03-28,1243958214569398273,0.25,-0.25
VA,2020-03-25,1242826226491953152,0.52,0.3925
VA,2020-03-31,1245114152315695106,0.6333333333333333,-0.24999999999999992
VA,2020-03-20,1241066195853459458,0.0,0.0
VA,2020-03-06,1236045142215319552,0.55,-0.3875
VA,2020-04-01,1245440024595894272,0.06666666666666667,-0.016666666666666666
VA,2020-03-06,1236067572732358657,0.6000000000000001,0.7
VA,2020-03-13,1238587119251214336,0.5,0.5
VA,2020-03-31,1245124813456379904,0.0,0.0
VA,2020-04-28,1255227517646123012,0.26785714285714285,0.14285714285714285
VA,2020-01-25,1220880496802062336,0.0,0.0
VA,2020-02-17,1229437571949875200,0.2,-0.15
VA,2020-02-12,1227735657654767616,0.55,-0.25
VA,2020-02-25,1232247203147718656,0.0,0.0
VA,2020-03-06,1236039040526422016,0.1,0.0
VA,2020-04-01,1245152098624430080,0.65,-0.09375
VA,2020-04-28,1255234539250728960,0.25,0.3125
VA,2020-03-18,1240391185614635009,0.175,-0.175
VA,2020-03-30,1244743673906171906,0.2,0.2
VA,2020-03-31,1244979187401850880,0.0,0.0
VA,2020-03-20,1240794040481832960,0.0,0.0
VA,2020-04-03,1246142939572699136,0.0,0.0
VA,2020-03-29,1244378253667831810,0.0,0.0
VA,2020-03-08,1236450247938838529,0.0,0.0
VA,2020-04-03,1245927666852585473,0.8333333333333334,0.43333333333333335
VA,2020-04-01,1245370156144111617,0.5,0.5
VA,2020-03-24,1242579094111387654,0.5,0.5
VA,2020-03-26,1242970040842027009,0.25,0.25
VA,2020-04-04,1246540517892071432,0.6,-0.25
VA,2020-05-05,1257748268546756616,0.7166666666666667,0.3
VA,2020-03-28,1243697940771876866,0.9,-0.6
VA,2020-04-02,1245719446708256768,0.0,0.0
VA,2020-03-24,1242493022526472192,0.0,0.0
VA,2020-03-30,1244708852924284935,0.5,-0.5
VA,2020-03-20,1241066761019174912,0.32727272727272727,0.16818181818181818
VA,2020-03-24,1242511087418970119,0.5,0.13636363636363635
VA,2020-04-22,1253089001394839557,0.0,0.0
VA,2020-01-29,1222470119584038912,0.0,0.0
VA,2020-03-25,1242947270385061888,0.0,0.0
VA,2020-03-26,1243222533979009024,0.3333333333333333,0.0
VA,2020-03-09,1237154354538450944,0.525,0.1
VA,2020-04-02,1245514310085947393,0.4928571428571429,0.3071428571428571
VA,2020-04-03,1245928401317183488,0.06666666666666667,0.0
VA,2020-03-23,1242173232138137600,0.0,0.0
VA,2020-03-07,1236082479376842753,1.0,0.85
VA,2020-04-04,1246300813967921154,0.5666666666666667,0.12222222222222223
VA,2020-03-28,1243738579890823169,0.4,-0.1
VA,2020-03-06,1236067836746960896,0.0,0.0
VA,2020-03-21,1241389555984588801,0.06666666666666667,0.03333333333333333
VA,2020-03-18,1240380198505320451,0.5,0.13636363636363635
VA,2020-03-22,1241799657782640641,0.30833333333333335,0.08333333333333333
VA,2020-03-14,1238642743896936448,0.0,0.0
VA,2020-01-29,1222521320556191744,0.0,0.0
VA,2020-04-03,1246125709862592512,1.0,-0.625
VA,2020-04-23,1253370203720822793,0.0,0.0
VA,2020-04-02,1245847404949245952,0.85,0.08333333333333333
VA,2020-04-02,1245520286683889665,0.625,0.54296875
VA,2020-03-27,1243497340293480448,0.1,0.2
VA,2020-03-27,1243420568386326529,1.0,0.0
VA,2020-04-03,1246175797163044864,0.8379629629629629,-0.08333333333333333
VA,2020-04-04,1246540413118406660,0.0,0.0
VA,2020-03-31,1245001560687591424,0.0,0.0
VA,2020-03-25,1242895592013037570,0.5,0.0
VA,2020-01-31,1223229378441641984,0.0,0.0
VA,2020-03-27,1243345183531507712,0.375,-0.475
VA,2020-03-27,1243427144811724801,0.3333333333333333,0.25
VA,2020-03-21,1241327585109381120,0.5,0.3333333333333333
VA,2020-03-08,1236455311759859712,0.0,0.0
VA,2020-04-04,1246260464515940357,0.5,0.5
VA,2020-03-06,1236049956177358856,0.0,0.0
VA,2020-04-04,1246574864862978049,0.5,0.13636363636363635
VA,2020-01-29,1222499387802365956,0.6785714285714285,0.4619047619047619
VA,2020-03-21,1241487350376660992,0.0,0.0
VA,2020-03-21,1241446896171921414,0.0,0.0
VA,2020-03-22,1241562130362642432,0.0,0.0
VA,2020-03-30,1244739030216060928,0.8333333333333333,0.5666666666666667
VA,2020-03-24,1242590221797068800,0.45,0.4
VA,2020-03-29,1244281322891284487,0.0,0.0
VA,2020-03-23,1242127647397863425,0.0,0.0
VA,2020-04-02,1245824365247201287,0.5454545454545454,0.22727272727272727
VA,2020-04-04,1246534301883281408,0.0,0.0
VA,2020-04-01,1245393773988904966,0.36041666666666666,-0.28125
VA,2020-03-20,1241146059885289473,0.6166666666666667,0.4666666666666667
VA,2020-03-18,1240070509385134081,0.29629629629629634,0.18148148148148147
VA,2020-04-04,1246232748471259143,0.0,0.0
VA,2020-03-31,1244979313579044864,0.0,0.0
VA,2020-01-25,1221102390448918533,0.9,-0.5
VA,2020-04-04,1246477095120838657,0.5472222222222222,-0.1638888888888889
VA,2020-03-19,1240447481466499072,0.75,0.8
VA,2020-04-02,1245531519747309568,0.2,0.2
VA,2020-04-11,1249116906893737986,0.8666666666666667,0.39999999999999997
VA,2020-03-30,1244506142350417922,0.0,0.0
VA,2020-03-22,1241873901602377729,0.0,0.0
VA,2020-04-04,1246483068124266496,1.0,-0.5
VA,2020-04-04,1246386591809130496,0.0,0.0
VA,2020-03-29,1244360905661517824,0.5,-0.2
VA,2020-04-11,1249111923129372675,0.0,0.0
VA,2020-03-04,1235014471317409798,0.8500000000000001,-0.125
VA,2020-04-03,1246103009911693312,0.0,0.0
VA,2020-03-30,1244649071127810050,0.8,-0.6
VA,2020-04-02,1245807575842652160,0.0,0.0
VA,2020-03-25,1242912122050396172,0.06666666666666667,0.03333333333333333
VA,2020-03-22,1241844298259275776,0.0,0.0
VA,2020-01-29,1222528049511530498,0.3,0.09999999999999999
VA,2020-04-02,1245718849326120965,0.0,0.0
VA,2020-03-19,1240788000637935618,0.5,0.25
VA,2020-04-04,1246581798739509250,0.44375,-0.13958333333333334
VA,2020-02-12,1227730899904626689,0.0,0.0
VA,2020-03-03,1234991334127046657,0.6116071428571428,-0.01339285714285715
VA,2020-03-23,1241879509403676673,0.0,0.0
VA,2020-03-20,1241066720401506304,0.5357142857142857,0.2857142857142857
VA,2020-03-27,1243502956546265089,0.42857142857142855,0.21428571428571427
VA,2020-01-31,1223219372627570691,0.0,0.0
VA,2020-04-02,1245778408791068673,0.3,0.22000000000000003
VA,2020-04-02,1245853507602616320,1.0,1.0
VA,2020-03-30,1244691949531074561,0.4138888888888889,-0.09722222222222222
VA,2020-03-28,1243726773344485376,0.125,0.0
VA,2020-01-29,1222512855297163269,0.25,0.0
VA,2020-03-31,1245116065107116035,0.0,0.0
VA,2020-03-24,1242595325568864259,0.03333333333333333,0.016666666666666666
VA,2020-04-20,1252287343660355588,1.0,0.6
VA,2020-04-02,1245784234524053506,0.5916666666666667,-0.20833333333333334
VA,2020-03-23,1242162075423645697,0.0,0.0
VA,2020-01-29,1222500466174713862,1.0,-0.5
VA,2020-03-04,1234996828690509827,0.9,-0.6
VA,2020-03-30,1244686853804097541,0.0,0.0
VA,2020-03-18,1240413407100260353,0.0,0.0
VA,2020-03-28,1244004188792782848,0.65,0.35
VA,2020-03-28,1243945967700893697,0.0,0.0
VA,2020-03-30,1244708928371515393,0.05,-0.05
VA,2020-03-26,1243316146255912962,0.75,-0.5
VA,2020-03-24,1242572936814505985,0.375,0.275
VA,2020-03-18,1240153285094449152,0.4000000000000001,0.0
VA,2020-03-19,1240638108376469504,0.3133333333333333,0.08666666666666667
VA,2020-03-31,1245132926221762562,0.45,-0.25
VA,2020-03-13,1238592772669616129,0.0,0.0
VA,2020-04-20,1252310273618214913,0.2,0.25
VA,2020-03-30,1244454070087290880,0.0,0.0
VA,2020-01-29,1222439141692055552,0.9666666666666667,-0.5750000000000001
VA,2020-03-08,1236443882822475776,0.0,0.0
VA,2020-02-12,1227706188734828549,1.0,-0.6666666666666666
VA,2020-03-23,1241896882181464065,0.0,0.0
VA,2020-05-05,1257748953245900801,0.0,-0.30517578125
VA,2020-03-19,1240649445747970052,0.3,0.125
VA,2020-03-27,1243351345479983105,1.0,0.15625
VA,2020-03-23,1242049298839285762,0.0,0.0
VA,2020-03-20,1241123267236298753,0.2,-0.07500000000000001
VA,2020-04-01,1245164748154470402,0.45454545454545453,0.13636363636363635
VA,2020-03-31,1245114382964719617,0.4375,-0.3125
VA,2020-03-19,1240508630744600577,0.08333333333333334,-0.1
VA,2020-04-23,1253369725737984000,0.6,0.5
VA,2020-04-04,1246500261004283905,1.0,0.0
VA,2020-03-31,1245075980051415041,0.25,0.25
VA,2020-03-20,1240994385531191296,0.45,-0.4
VA,2020-03-22,1241668833485651970,0.18333333333333332,0.06666666666666667
VA,2020-03-30,1244447274589134854,0.55,0.35
VA,2020-03-27,1243339693439234048,0.0,0.0
VA,2020-03-04,1234997051596791809,0.5,0.5
VA,2020-04-01,1245404746321743872,1.0,-0.1875
VA,2020-03-30,1244767812037619712,0.0,0.0
VA,2020-03-22,1241850417765650438,0.5357142857142857,0.2857142857142857
VA,2020-03-30,1244703332951896075,0.0,0.0
VA,2020-03-24,1242425347729227776,0.0,0.0
VA,2020-04-22,1253095132745867264,0.0,0.0
VA,2020-05-05,1257759497101213696,0.9,0.4
VA,2020-03-26,1243310475682680833,0.0,0.0
VA,2020-01-25,1220946018134581249,0.0,0.0
VA,2020-04-04,1246529625909534721,0.0,0.0
VA,2020-03-19,1240464254895108097,0.0,0.0
VA,2020-01-31,1223218826965331968,0.9,-0.5
VA,2020-03-20,1241151768551215107,0.0,0.0
VA,2020-01-25,1221116584028184577,0.6666666666666666,0.125
VA,2020-03-31,1244779212097105922,0.2888888888888889,-0.15555555555555559
VA,2020-03-25,1242936163519942666,0.5,0.0
VA,2020-03-20,1241043517406941184,0.30000000000000004,0.2
VA,2020-04-03,1246175747557003264,0.0,0.0
VA,2020-03-07,1236080221998264324,0.0,0.0
VA,2020-04-03,1246014736375963648,0.0,0.0
VA,2020-03-21,1241368655696404480,0.0,0.0
VA,2020-04-02,1245725400673800192,1.0,0.0
VA,2020-03-21,1241180155382575115,0.35,0.35
VA,2020-03-31,1244801743935934464,0.0,0.0
VA,2020-04-04,1246283247752970240,0.3666666666666667,-0.35
VA,2020-04-20,1252293538827718658,0.5,0.13636363636363635
VA,2020-04-04,1246438063406034946,1.0,0.0
VA,2020-03-19,1240625642976182272,0.5333333333333333,-0.21666666666666667
VA,2020-01-25,1221053372092026880,0.4,-0.1
VA,2020-03-19,1240722686545977344,0.3933333333333333,0.27666666666666667
VA,2020-03-31,1244990487599202304,0.1,0.3
VA,2020-03-21,1241305929829756928,0.06666666666666667,0.03333333333333333
VA,2020-03-21,1241174312670937090,0.35,0.35
VA,2020-03-22,1241742523099492352,0.7666666666666666,0.13333333333333336
VA,2020-04-20,1252310281750970368,0.2,0.1
VA,2020-03-21,1241339572195405825,0.7178571428571429,0.44285714285714284
VA,2020-03-03,1234991333699309569,0.0,0.0
VA,2020-03-29,1244377804629774339,0.6,-0.4
VA,2020-03-30,1244733711071023111,1.0,0.703125
VA,2020-02-25,1232257339790626816,0.3,0.0
VA,2020-03-24,1242601331623428098,0.5,0.0
VA,2020-03-31,1244795855103840261,0.06666666666666667,0.03333333333333333
VA,2020-03-24,1242240492315820033,0.06666666666666667,0.0
VA,2020-03-28,1243715137762181120,0.0,0.0
VA,2020-03-30,1244691915980881924,0.0,0.0
VA,2020-04-02,1245789414267195393,0.0,0.0
VA,2020-03-19,1240704542284505088,0.0,0.0
VA,2020-03-06,1236074215167713280,0.0,0.0
VA,2020-03-28,1243726403876597760,0.39999999999999997,-0.13333333333333333
VA,2020-03-03,1234985958744846338,0.20694444444444446,-0.07777777777777779
VA,2020-03-19,1240683180346179587,0.0,0.0
VA,2020-03-28,1243986375373963266,0.375,-0.125
VA,2020-03-22,1241726555702820865,0.46780303030303033,0.4528409090909091
VA,2020-04-01,1245382147889922048,0.5,0.25
VA,2020-04-04,1246489024652546055,1.0,0.0
VA,2020-04-01,1245193764894801921,0.675,0.65
VA,2020-04-02,1245789707474272258,0.0,0.0
VA,2020-03-31,1245005226190520320,0.35624999999999996,0.22499999999999998
VA,2020-03-20,1240921077229989889,0.5,0.3
VA,2020-03-29,1244061621028376578,0.5,0.5
VA,2020-03-04,1235018519286177792,0.0,0.0
VA,2020-03-24,1242578343360372736,0.425,0.09166666666666667
VA,2020-03-25,1242629627337756673,0.8500000000000001,-0.2
VA,2020-04-23,1253156017313140737,0.575,0.10625
VA,2020-03-09,1237166034261544960,1.0,-0.7999999999999999
VA,2020-01-31,1223226601741209600,0.0,0.0
VA,2020-03-30,1244744118342950913,0.0,0.0
VA,2020-03-29,1244072450595438592,0.0,0.0
VA,2020-01-25,1221080588897128452,0.0,0.0
VA,2020-03-19,1240687920064778240,0.7,0.5125000000000001
VA,2020-03-27,1243433280592130049,0.2692307692307692,0.0
VA,2020-03-29,1244321110319075335,0.0,0.0
VA,2020-03-25,1242866303167279108,0.41666666666666663,0.19318181818181818
VA,2020-04-02,1245750298020401154,0.5,0.0
VA,2020-02-10,1227009687121514502,0.0,0.0
VA,2020-04-02,1245762122082025475,0.0,0.0
VA,2020-03-18,1240256849817079809,0.6000000000000001,0.7
VA,2020-04-11,1249123454743347201,0.0,0.0
VA,2020-03-27,1243357657726980096,0.5,-0.1875
VA,2020-03-03,1234990747616600064,0.0,0.0
VA,2020-03-23,1241879299654848517,0.06666666666666667,0.03333333333333333
VA,2020-03-06,1236026034790764544,0.0,0.0
VA,2020-04-23,1253123344590913538,0.0,0.0
VA,2020-03-14,1238636167194648576,0.75,0.8
VA,2020-03-30,1244721817488625666,0.0,0.0
VA,2020-04-01,1245146758570807299,1.0,0.5
VA,2020-03-21,1241179923852791809,0.0,0.0
VA,2020-03-27,1243356579379834885,0.75,0.25
VA,2020-03-09,1237166051038806016,0.3125,0.23333333333333334
VA,2020-04-02,1245553228617482240,0.4000000000000001,0.03809523809523809
VA,2020-03-29,1244152344427802625,0.2625,0.05
VA,2020-03-26,1243205454949502980,0.75,0.0
VA,2020-04-04,1246569345414823940,0.0,0.0
VA,2020-03-30,1244773850660909056,0.6458333333333334,0.14583333333333334
VA,2020-03-18,1240087555946708992,0.0,0.0
VA,2020-01-29,1222501502297739264,0.9,0.8
VA,2020-03-27,1243386246434439175,0.5,0.5
VA,2020-04-03,1246170752015097861,0.25,-0.25
VA,2020-03-23,1241907376128700418,0.6000000000000001,0.875
VA,2020-01-25,1221029169506721794,0.0,0.0
VA,2020-03-28,1244026921718960130,0.625,0.4
VA,2020-05-01,1256320670058737665,0.06666666666666667,0.03333333333333333
VA,2020-03-24,1242257902707982336,0.46296296296296297,0.10416666666666667
VA,2020-03-18,1240285254553911299,0.75,0.8
VA,2020-04-22,1253099868442234880,0.6166666666666667,-0.2333333333333333
VA,2020-03-30,1244476844440772622,0.5,0.5
VA,2020-03-06,1236061586361630722,0.0,0.0
VA,2020-03-22,1241810928305426432,0.22962962962962963,0.014814814814814808
VA,2020-04-04,1246322791986745346,0.0,0.0
VA,2020-03-20,1240799870207823873,0.0,0.0
VA,2020-01-25,1221063249124372480,0.5,0.5
VA,2020-03-28,1243952363863498752,0.0,0.0
VA,2020-03-09,1237149479377276935,1.0,0.8
VA,2020-03-26,1243198940268441605,0.75,0.46875
VA,2020-03-20,1241031924107350017,0.3666666666666667,-0.35
VA,2020-02-17,1229450159697821696,0.0,0.0
VA,2020-05-01,1256320612756144128,0.3,0.0
VA,2020-03-19,1240700088013340672,0.4083333333333334,0.3666666666666667
VA,2020-02-25,1232446509435637760,0.0,0.0
VA,2020-01-31,1223227883323363334,1.0,0.8
VA,2020-03-31,1244796258176434176,0.0,0.0
VA,2020-03-24,1242291205188304896,0.0,0.0
VA,2020-03-31,1245108095937888262,0.2833333333333333,0.0
VA,2020-03-29,1244390295095185410,0.45454545454545453,0.13636363636363635
VA,2020-03-29,1244124988803895298,0.85,-0.325
VA,2020-01-29,1222522498052390912,0.55,0.30000000000000004
VA,2020-02-14,1228269415520665600,0.375,-0.125
VA,2020-02-14,1228258847271333888,0.2,0.2
VA,2020-03-21,1241339706698280961,1.0,0.15000000000000002
VA,2020-03-09,1237125668774821892,0.55,0.38125
VA,2020-04-23,1253117501862445070,0.0,0.0
VA,2020-03-18,1240351847396843521,0.0,0.0
VA,2020-04-04,1246471212177469446,0.48333333333333334,0.30000000000000004
VA,2020-04-04,1246437459350761472,0.0,-0.0125
VA,2020-03-28,1243941437345083392,0.575,0.425
VA,2020-03-31,1245120107023683587,0.2,0.1
VA,2020-03-21,1241356700709421066,0.18333333333333335,0.016666666666666663
VA,2020-03-24,1242307696847736832,0.0,0.0
VA,2020-03-26,1242981113867513857,0.0,0.0
VA,2020-03-27,1243571080767381509,0.5857142857142857,0.06190476190476191
VA,2020-03-03,1234980453662150656,0.4375,0.1875
VA,2020-03-03,1234982658330906624,0.2,0.2
VA,2020-03-18,1240076227190435841,1.0,0.5
VA,2020-04-04,1246323429722198016,0.06666666666666667,0.0
VA,2020-03-24,1242414161834934272,0.3011904761904762,0.1595238095238095
VA,2020-03-26,1243233661454974976,0.0,0.0
VA,2020-04-02,1245531645324808192,0.5,0.21428571428571427
VA,2020-04-04,1246432292492492801,1.0,0.5
VA,2020-04-23,1253139723545120778,0.0,0.0
VA,2020-03-24,1242414446405976064,0.0,0.0
VA,2020-03-26,1243322777861599232,0.0,0.0
VA,2020-03-04,1235019880761561090,0.0,0.0
VA,2020-03-29,1244123998709055488,0.48333333333333334,0.31666666666666665
VA,2020-03-09,1237125664437829632,0.43333333333333335,0.07500000000000001
VA,2020-03-03,1234983591269949441,0.6666666666666667,-0.16666666666666669
VA,2020-04-22,1253099596114538499,0.5,0.5
VA,2020-04-01,1245398865861324807,0.0,0.0
VA,2020-03-25,1242872582057201665,0.0,0.0
VA,2020-03-30,1244591886347776009,0.0,0.0
VA,2020-04-02,1245718467891863552,0.375,-0.125
VA,2020-04-03,1245875439211442176,0.2888888888888889,-0.15555555555555559
VA,2020-04-04,1246494104013455360,0.0,0.0
VA,2020-03-28,1244044831405608961,0.0,0.0
VA,2020-03-26,1243257128439230466,0.0,0.0
